id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
35309,2017-12-14T00:00:00.000Z,119,4,False,2017,Final, ,96,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
35310,2017-12-15T00:00:00.000Z,98,4,False,2017,Final, ,104,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
35311,2017-12-18T00:00:00.000Z,109,4,False,2017,Final, ,91,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,13,LAC,LA,West,Pacific,LA Clippers,Clippers
35312,2017-12-19T00:00:00.000Z,95,4,False,2017,Final, ,101,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
35313,2017-12-20T00:00:00.000Z,89,4,False,2017,Final, ,90,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,16,MIA,Miami,East,Southeast,Miami Heat,Heat
35314,2017-12-23T00:00:00.000Z,81,4,False,2017,Final, ,96,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
35315,2017-12-27T00:00:00.000Z,126,4,False,2017,Final, ,101,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
35316,2017-12-28T00:00:00.000Z,99,4,False,2017,Final, ,98,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
35317,2017-12-29T00:00:00.000Z,120,4,False,2017,Final, ,128,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
35318,2017-12-30T00:00:00.000Z,104,4,False,2017,Final, ,101,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
35319,2017-12-31T00:00:00.000Z,108,4,False,2017,Final, ,105,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
35320,2018-01-03T00:00:00.000Z,122,4,False,2017,Final, ,101,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
35321,2018-01-05T00:00:00.000Z,100,4,False,2017,Final, ,102,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
35322,2018-01-06T00:00:00.000Z,108,4,False,2017,Final, ,101,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
35323,2018-01-07T00:00:00.000Z,103,4,False,2017,Final, ,102,16,MIA,Miami,East,Southeast,Miami Heat,Heat,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
35324,2018-01-08T00:00:00.000Z,112,4,False,2017,Final, ,109,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
35325,2018-01-09T00:00:00.000Z,99,4,False,2017,Final, ,86,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
35326,2018-01-10T00:00:00.000Z,111,4,False,2017,Final, ,115,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
35327,2018-01-12T00:00:00.000Z,87,4,False,2017,Final, ,78,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
35328,2018-01-13T00:00:00.000Z,91,4,False,2017,Final, ,101,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
35329,2018-01-14T00:00:00.000Z,118,4,False,2017,Final, ,123,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
35330,2018-01-15T00:00:00.000Z,117,4,False,2017,Final, ,111,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
35331,2018-01-15T00:00:00.000Z,94,4,False,2017,Final, ,109,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
35332,2018-01-16T00:00:00.000Z,108,4,False,2017,Final, ,102,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
35333,2018-01-16T00:00:00.000Z,105,4,False,2017,Final, ,102,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
35334,2018-01-17T00:00:00.000Z,133,4,False,2017,Final, ,109,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
35335,2018-01-17T00:00:00.000Z,105,4,False,2017,Final, ,120,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
35336,2018-01-18T00:00:00.000Z,100,4,False,2017,Final, ,86,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
35337,2018-01-19T00:00:00.000Z,101,4,False,2017,Final, ,95,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
35338,2018-01-20T00:00:00.000Z,116,4,False,2017,Final, ,108,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
35339,2018-01-20T00:00:00.000Z,117,4,False,2017,Final, ,108,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
35340,2018-01-21T00:00:00.000Z,127,4,False,2017,Final, ,107,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
35341,2018-01-21T00:00:00.000Z,86,4,False,2017,Final, ,94,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
35342,2018-01-22T00:00:00.000Z,104,4,False,2017,Final, ,90,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
35343,2018-01-22T00:00:00.000Z,99,4,False,2017,Final, ,90,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
35344,2018-01-23T00:00:00.000Z,99,4,False,2017,Final, ,105,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
35345,2018-01-24T00:00:00.000Z,95,4,False,2017,Final, ,98,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
35346,2018-01-24T00:00:00.000Z,123,4,False,2017,Final, ,114,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
35347,2018-01-25T00:00:00.000Z,130,4,False,2017,Final, ,118,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
35348,2018-01-26T00:00:00.000Z,121,4,False,2017,Final, ,110,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
35349,2018-01-26T00:00:00.000Z,115,4,False,2017,Final, ,113,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
35350,2018-01-26T00:00:00.000Z,85,4,False,2017,Final, ,107,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
35351,2018-01-27T00:00:00.000Z,114,4,False,2017,Final, ,112,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
35352,2018-01-27T00:00:00.000Z,104,4,False,2017,Final, ,129,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
35353,2018-01-28T00:00:00.000Z,103,4,False,2017,Final, ,112,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,13,LAC,LA,West,Pacific,LA Clippers,Clippers
35354,2018-01-28T00:00:00.000Z,113,4,False,2017,Final, ,98,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
35355,2018-01-29T00:00:00.000Z,105,4,False,2017,Final, ,96,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
35356,2018-01-29T00:00:00.000Z,107,4,False,2017,Final, ,95,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
35357,2018-01-30T00:00:00.000Z,125,4,False,2017,Final, ,114,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
35358,2018-01-30T00:00:00.000Z,103,4,False,2017,Final, ,114,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
35359,2018-01-31T00:00:00.000Z,124,4,False,2017,Final, ,108,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
35360,2018-02-01T00:00:00.000Z,127,4,False,2017,Final, ,124,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
35361,2018-02-02T00:00:00.000Z,119,4,False,2017,Final, ,110,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
35362,2018-02-02T00:00:00.000Z,104,4,False,2017,Final, ,119,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
35363,2018-02-03T00:00:00.000Z,111,4,False,2017,Final, ,107,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,16,MIA,Miami,East,Southeast,Miami Heat,Heat
35364,2018-02-03T00:00:00.000Z,111,4,False,2017,Final, ,120,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
35365,2018-02-04T00:00:00.000Z,94,4,False,2017,Final, ,109,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
35366,2018-02-05T00:00:00.000Z,111,4,False,2017,Final, ,91,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
35367,2018-02-06T00:00:00.000Z,89,4,False,2017,Final, ,103,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
35368,2018-02-07T00:00:00.000Z,140,4,False,2017,Final, ,138,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
35423,2017-10-19T00:00:00.000Z,105,4,False,2017,Final, ,84,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
35424,2017-10-20T00:00:00.000Z,96,4,False,2017,Final, ,114,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
35425,2017-10-21T00:00:00.000Z,112,4,False,2017,Final, ,108,16,MIA,Miami,East,Southeast,Miami Heat,Heat,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
35426,2017-10-23T00:00:00.000Z,117,4,False,2017,Final, ,115,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
35427,2017-10-25T00:00:00.000Z,103,4,False,2017,Final, ,94,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
35428,2017-10-26T00:00:00.000Z,103,4,False,2017,Final, ,104,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
35429,2017-10-27T00:00:00.000Z,114,4,False,2017,Final, ,87,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
35430,2017-10-28T00:00:00.000Z,114,4,False,2017,Final, ,107,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
35431,2017-10-29T00:00:00.000Z,106,4,False,2017,Final, ,117,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
35432,2017-10-30T00:00:00.000Z,104,4,False,2017,Final, ,89,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
35433,2017-10-31T00:00:00.000Z,113,4,False,2017,Final, ,93,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
35434,2017-11-01T00:00:00.000Z,119,4,False,2017,Final, ,109,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
35435,2017-11-01T00:00:00.000Z,112,4,False,2017,Final, ,103,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
35436,2017-11-03T00:00:00.000Z,121,4,False,2017,Final, ,110,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
35437,2017-11-05T00:00:00.000Z,103,4,False,2017,Final, ,99,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
35438,2017-11-07T00:00:00.000Z,112,4,False,2017,Final, ,104,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
35439,2017-11-10T00:00:00.000Z,74,4,False,2017,Final, ,84,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,16,MIA,Miami,East,Southeast,Miami Heat,Heat
35440,2017-11-11T00:00:00.000Z,104,4,False,2017,Final, ,111,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
35441,2017-11-12T00:00:00.000Z,112,4,False,2017,Final, ,99,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
35442,2017-11-13T00:00:00.000Z,101,4,False,2017,Final, ,104,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
35443,2017-11-15T00:00:00.000Z,98,4,False,2017,Final, ,86,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
35444,2017-11-15T00:00:00.000Z,109,4,False,2017,Final, ,115,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
35445,2017-11-16T00:00:00.000Z,116,4,False,2017,Final, ,142,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
35446,2017-11-17T00:00:00.000Z,107,4,False,2017,Final, ,100,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
35447,2017-11-17T00:00:00.000Z,113,4,False,2017,Final, ,122,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
35448,2017-11-19T00:00:00.000Z,95,4,False,2017,Final, ,120,16,MIA,Miami,East,Southeast,Miami Heat,Heat,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
35449,2017-11-20T00:00:00.000Z,88,4,False,2017,Final, ,116,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
35450,2017-11-22T00:00:00.000Z,107,4,False,2017,Final, ,90,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
35451,2017-11-24T00:00:00.000Z,97,4,False,2017,Final, ,109,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,16,MIA,Miami,East,Southeast,Miami Heat,Heat
35452,2017-11-25T00:00:00.000Z,117,4,False,2017,Final, ,102,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
35453,2017-11-27T00:00:00.000Z,115,4,False,2017,Final, ,108,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
35454,2017-11-28T00:00:00.000Z,108,4,False,2017,Final, ,97,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
35455,2017-11-29T00:00:00.000Z,115,4,False,2017,Final, ,86,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
35456,2017-12-01T00:00:00.000Z,114,4,False,2017,Final, ,108,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
35457,2017-12-02T00:00:00.000Z,102,4,False,2017,Final, ,114,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
35458,2017-12-04T00:00:00.000Z,95,4,False,2017,Final, ,92,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
35459,2017-12-06T00:00:00.000Z,87,4,False,2017,Final, ,101,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
35460,2017-12-08T00:00:00.000Z,109,4,False,2017,Final, ,102,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
35461,2017-12-09T00:00:00.000Z,104,4,False,2017,Final, ,102,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
35462,2017-12-10T00:00:00.000Z,97,4,False,2017,Final, ,92,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
35463,2017-12-11T00:00:00.000Z,108,4,False,2017,Final, ,85,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
35464,2017-12-12T00:00:00.000Z,112,4,False,2017,Final, ,118,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
35465,2017-12-13T00:00:00.000Z,93,4,False,2017,Final, ,87,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
35466,2017-12-15T00:00:00.000Z,120,4,False,2017,Final, ,87,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
35467,2017-12-15T00:00:00.000Z,124,4,False,2017,Final, ,109,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
35468,2017-12-16T00:00:00.000Z,109,4,False,2017,Final, ,100,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
35469,2017-12-18T00:00:00.000Z,91,4,False,2017,Final, ,97,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
35470,2017-12-19T00:00:00.000Z,119,4,False,2017,Final, ,116,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
35471,2017-12-20T00:00:00.000Z,95,4,False,2017,Final, ,105,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
35472,2017-12-20T00:00:00.000Z,97,4,False,2017,Final, ,84,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
35473,2017-12-21T00:00:00.000Z,115,4,False,2017,Final, ,112,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
35474,2017-12-22T00:00:00.000Z,113,4,False,2017,Final, ,101,16,MIA,Miami,East,Southeast,Miami Heat,Heat,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
35475,2017-12-23T00:00:00.000Z,112,4,False,2017,Final, ,107,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
35476,2017-12-23T00:00:00.000Z,92,4,False,2017,Final, ,95,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
35477,2017-12-25T00:00:00.000Z,98,4,False,2017,Final, ,105,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
35478,2017-12-26T00:00:00.000Z,107,4,False,2017,Final, ,83,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
35479,2017-12-27T00:00:00.000Z,124,4,False,2017,Final, ,107,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
35480,2017-12-29T00:00:00.000Z,100,4,False,2017,Final, ,111,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
35481,2017-12-30T00:00:00.000Z,93,4,False,2017,Final, ,79,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
35482,2017-12-31T00:00:00.000Z,90,4,False,2017,Final, ,107,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
35483,2018-01-01T00:00:00.000Z,131,4,False,2017,Final, ,127,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
35484,2018-01-02T00:00:00.000Z,111,4,False,2017,Final, ,131,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
35485,2018-01-03T00:00:00.000Z,121,4,False,2017,Final, ,103,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
35486,2018-01-05T00:00:00.000Z,94,4,False,2017,Final, ,108,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
35487,2018-01-06T00:00:00.000Z,116,4,False,2017,Final, ,98,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
35488,2018-01-07T00:00:00.000Z,114,4,False,2017,Final, ,100,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
35489,2018-01-08T00:00:00.000Z,107,4,False,2017,Final, ,116,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
35490,2018-01-10T00:00:00.000Z,121,4,False,2017,Final, ,112,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
35491,2018-01-10T00:00:00.000Z,106,4,False,2017,Final, ,125,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,13,LAC,LA,West,Pacific,LA Clippers,Clippers
35492,2018-01-11T00:00:00.000Z,115,4,False,2017,Final, ,121,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,13,LAC,LA,West,Pacific,LA Clippers,Clippers
35493,2018-01-12T00:00:00.000Z,105,4,False,2017,Final, ,110,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
35494,2018-01-13T00:00:00.000Z,107,4,False,2017,Final, ,105,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
35495,2018-01-14T00:00:00.000Z,97,4,False,2017,Final, ,79,16,MIA,Miami,East,Southeast,Miami Heat,Heat,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
35496,2018-01-15T00:00:00.000Z,102,4,False,2017,Final, ,99,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
35497,2018-01-17T00:00:00.000Z,114,4,False,2017,Final, ,90,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
35498,2018-01-27T00:00:00.000Z,108,4,False,2017,Final, ,121,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
