id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
25968,2010-12-06T00:00:00.000Z,94,4,False,2010,Final, ,85,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
25969,2010-12-07T00:00:00.000Z,116,4,False,2010,Final, ,101,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
25970,2010-12-08T00:00:00.000Z,111,4,False,2010,Final, ,94,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
25971,2010-12-10T00:00:00.000Z,117,4,False,2010,Final, ,105,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
25972,2010-12-11T00:00:00.000Z,110,4,False,2010,Final, ,95,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
25973,2010-12-12T00:00:00.000Z,129,4,False,2010,Final, ,125,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
25974,2010-12-14T00:00:00.000Z,111,4,False,2010,Final, ,94,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
25975,2010-12-15T00:00:00.000Z,105,4,False,2010,Final, ,91,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
25976,2010-12-15T00:00:00.000Z,128,4,False,2010,Final, ,122,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
25977,2010-12-17T00:00:00.000Z,98,4,False,2010,Final, ,92,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
25978,2011-01-24T00:00:00.000Z,102,4,False,2010,Final, ,113,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
25979,2011-01-25T00:00:00.000Z,112,4,False,2010,Final, ,105,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
25980,2011-01-26T00:00:00.000Z,96,4,False,2010,Final, ,111,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
25981,2011-01-28T00:00:00.000Z,88,4,False,2010,Final, ,71,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
25982,2011-03-31T00:00:00.000Z,97,4,False,2010,Final, ,107,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
25983,2011-04-01T00:00:00.000Z,89,4,False,2010,Final, ,88,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
25984,2011-04-01T00:00:00.000Z,90,4,False,2010,Final, ,99,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
25985,2011-04-02T00:00:00.000Z,113,4,False,2010,Final, ,106,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
25986,2011-04-03T00:00:00.000Z,91,4,False,2010,Final, ,97,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
25987,2011-04-05T00:00:00.000Z,99,4,False,2010,Final, ,89,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
25988,2011-04-06T00:00:00.000Z,124,4,False,2010,Final, ,92,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
25989,2011-04-08T00:00:00.000Z,104,4,False,2010,Final, ,89,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
25990,2011-04-10T00:00:00.000Z,106,4,False,2010,Final, ,120,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
25991,2011-04-11T00:00:00.000Z,93,4,False,2010,Final, ,86,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
25992,2011-04-13T00:00:00.000Z,100,4,False,2010,Final, ,104,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
25993,2011-04-13T00:00:00.000Z,110,4,False,2010,Final, ,86,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
26113,2010-11-11T00:00:00.000Z,120,4,False,2010,Final, ,90,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
26114,2010-11-12T00:00:00.000Z,99,4,False,2010,Final, ,102,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
26115,2010-11-13T00:00:00.000Z,107,4,False,2010,Final, ,87,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
26116,2010-11-15T00:00:00.000Z,101,4,False,2010,Final, ,97,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
26117,2010-11-16T00:00:00.000Z,109,4,False,2010,Final, ,94,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
26118,2010-11-17T00:00:00.000Z,90,4,False,2010,Final, ,103,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26119,2010-11-19T00:00:00.000Z,108,4,False,2010,Final, ,101,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
26120,2010-11-20T00:00:00.000Z,107,4,False,2010,Final, ,103,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
26121,2010-11-22T00:00:00.000Z,94,4,False,2010,Final, ,83,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
26122,2010-11-23T00:00:00.000Z,88,4,False,2010,Final, ,84,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
26123,2010-11-24T00:00:00.000Z,106,4,False,2010,Final, ,90,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
26124,2010-11-26T00:00:00.000Z,98,4,False,2010,Final, ,97,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
26125,2010-11-27T00:00:00.000Z,104,4,False,2010,Final, ,101,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
26126,2010-11-28T00:00:00.000Z,99,4,False,2010,Final, ,98,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
26127,2010-11-29T00:00:00.000Z,105,4,False,2010,Final, ,94,16,MIA,Miami,East,Southeast,Miami Heat,Heat,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
26128,2010-11-30T00:00:00.000Z,90,4,False,2010,Final, ,79,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
26129,2010-12-01T00:00:00.000Z,89,4,False,2010,Final, ,73,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
26130,2010-12-03T00:00:00.000Z,111,4,False,2010,Final, ,127,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
26131,2010-12-04T00:00:00.000Z,96,4,False,2010,Final, ,85,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
26132,2010-12-05T00:00:00.000Z,108,4,False,2010,Final, ,107,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
26133,2010-12-06T00:00:00.000Z,74,4,False,2010,Final, ,80,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
26134,2010-12-07T00:00:00.000Z,105,4,False,2010,Final, ,100,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
26135,2010-12-08T00:00:00.000Z,83,4,False,2010,Final, ,88,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
26136,2010-12-10T00:00:00.000Z,94,4,False,2010,Final, ,101,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
26137,2010-12-11T00:00:00.000Z,83,4,False,2010,Final, ,104,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,16,MIA,Miami,East,Southeast,Miami Heat,Heat
26138,2010-12-12T00:00:00.000Z,88,4,False,2010,Final, ,70,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
26139,2010-12-13T00:00:00.000Z,86,4,False,2010,Final, ,73,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
26140,2010-12-14T00:00:00.000Z,77,4,False,2010,Final, ,82,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
26141,2010-12-15T00:00:00.000Z,94,4,False,2010,Final, ,91,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
26142,2010-12-15T00:00:00.000Z,103,4,False,2010,Final, ,98,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
26143,2010-12-16T00:00:00.000Z,112,4,False,2010,Final, ,113,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
26144,2010-12-17T00:00:00.000Z,81,4,False,2010,Final, ,93,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26145,2010-12-17T00:00:00.000Z,107,4,False,2010,Final, ,102,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
26146,2010-12-18T00:00:00.000Z,89,4,False,2010,Final, ,97,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
26147,2010-12-20T00:00:00.000Z,112,4,False,2010,Final, ,121,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
26148,2010-12-21T00:00:00.000Z,99,4,False,2010,Final, ,105,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
26149,2010-12-22T00:00:00.000Z,107,4,False,2010,Final, ,112,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
26150,2010-12-23T00:00:00.000Z,123,4,False,2010,Final, ,101,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
26151,2010-12-25T00:00:00.000Z,80,4,False,2010,Final, ,96,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
26152,2010-12-26T00:00:00.000Z,92,4,False,2010,Final, ,95,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
26153,2010-12-27T00:00:00.000Z,93,4,False,2010,Final, ,103,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
26154,2010-12-27T00:00:00.000Z,110,4,False,2010,Final, ,95,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
26155,2010-12-28T00:00:00.000Z,90,4,False,2010,Final, ,77,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
26156,2010-12-29T00:00:00.000Z,113,4,False,2010,Final, ,119,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
26157,2010-12-31T00:00:00.000Z,102,4,False,2010,Final, ,98,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
26158,2011-01-01T00:00:00.000Z,99,4,False,2010,Final, ,87,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
26159,2011-01-02T00:00:00.000Z,85,4,False,2010,Final, ,104,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
26160,2011-01-03T00:00:00.000Z,84,4,False,2010,Final, ,77,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
26161,2011-01-04T00:00:00.000Z,128,4,False,2010,Final, ,115,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
26162,2011-01-05T00:00:00.000Z,97,4,False,2010,Final, ,87,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
26163,2011-01-07T00:00:00.000Z,96,4,False,2010,Final, ,121,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
26164,2011-01-08T00:00:00.000Z,92,4,False,2010,Final, ,115,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
26165,2011-01-09T00:00:00.000Z,87,4,False,2010,Final, ,96,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
26166,2011-01-10T00:00:00.000Z,95,4,False,2010,Final, ,82,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
26167,2011-01-11T00:00:00.000Z,136,4,False,2010,Final, ,133,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
26168,2011-01-12T00:00:00.000Z,84,4,False,2010,Final, ,91,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
26169,2011-01-14T00:00:00.000Z,121,4,False,2010,Final, ,99,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
26170,2011-01-15T00:00:00.000Z,89,4,False,2010,Final, ,70,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
26171,2011-01-17T00:00:00.000Z,96,4,False,2010,Final, ,92,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
26172,2011-01-19T00:00:00.000Z,109,4,False,2010,Final, ,100,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26173,2011-01-21T00:00:00.000Z,101,4,False,2010,Final, ,92,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
26174,2011-01-22T00:00:00.000Z,86,4,False,2010,Final, ,87,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
26175,2011-01-22T00:00:00.000Z,97,4,False,2010,Final, ,92,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
26176,2011-01-23T00:00:00.000Z,121,4,False,2010,Final, ,107,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
26177,2011-01-24T00:00:00.000Z,103,4,False,2010,Final, ,101,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
26178,2011-01-26T00:00:00.000Z,96,4,False,2010,Final, ,83,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
26255,2010-11-12T00:00:00.000Z,99,4,False,2010,Final, ,90,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
26256,2010-11-13T00:00:00.000Z,95,4,False,2010,Final, ,96,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
26257,2010-11-17T00:00:00.000Z,103,4,False,2010,Final, ,94,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
26258,2010-11-19T00:00:00.000Z,89,4,False,2010,Final, ,86,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
26259,2010-11-20T00:00:00.000Z,81,4,False,2010,Final, ,82,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
26260,2010-11-22T00:00:00.000Z,89,4,False,2010,Final, ,106,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
26261,2010-11-23T00:00:00.000Z,116,4,False,2010,Final, ,114,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
26262,2010-11-24T00:00:00.000Z,89,4,False,2010,Final, ,83,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
26263,2010-11-26T00:00:00.000Z,106,4,False,2010,Final, ,110,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
26264,2011-01-28T00:00:00.000Z,124,4,False,2010,Final, ,117,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
26265,2011-01-29T00:00:00.000Z,103,4,False,2010,Final, ,87,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
26266,2011-01-30T00:00:00.000Z,96,4,False,2010,Final, ,81,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
26267,2011-01-31T00:00:00.000Z,117,4,False,2010,Final, ,90,16,MIA,Miami,East,Southeast,Miami Heat,Heat,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
26268,2011-02-01T00:00:00.000Z,114,4,False,2010,Final, ,106,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
26269,2011-02-02T00:00:00.000Z,112,4,False,2010,Final, ,117,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
26270,2011-02-02T00:00:00.000Z,96,4,False,2010,Final, ,97,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
26271,2011-02-04T00:00:00.000Z,111,4,False,2010,Final, ,100,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
26272,2011-02-05T00:00:00.000Z,100,4,False,2010,Final, ,113,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
26273,2011-02-07T00:00:00.000Z,109,4,False,2010,Final, ,103,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
26274,2011-02-08T00:00:00.000Z,108,4,False,2010,Final, ,112,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
26275,2011-02-09T00:00:00.000Z,95,4,False,2010,Final, ,99,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
26276,2011-02-11T00:00:00.000Z,126,4,False,2010,Final, ,119,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
26277,2011-02-12T00:00:00.000Z,86,4,False,2010,Final, ,88,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
26278,2011-02-13T00:00:00.000Z,100,4,False,2010,Final, ,94,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
26279,2011-02-14T00:00:00.000Z,85,4,False,2010,Final, ,102,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
26280,2011-02-15T00:00:00.000Z,106,4,False,2010,Final, ,94,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
26281,2011-02-16T00:00:00.000Z,95,4,False,2010,Final, ,103,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,16,MIA,Miami,East,Southeast,Miami Heat,Heat
26282,2011-02-16T00:00:00.000Z,87,4,False,2010,Final, ,94,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
26358,2010-11-18T00:00:00.000Z,105,4,False,2010,Final, ,89,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
26359,2010-11-19T00:00:00.000Z,84,4,False,2010,Final, ,89,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
26360,2010-11-20T00:00:00.000Z,115,4,False,2010,Final, ,124,13,LAC,LA,West,Pacific,LA Clippers,Clippers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
26361,2010-11-22T00:00:00.000Z,106,4,False,2010,Final, ,97,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
26362,2010-11-23T00:00:00.000Z,107,4,False,2010,Final, ,101,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
26363,2010-11-24T00:00:00.000Z,83,4,False,2010,Final, ,81,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
26364,2010-11-26T00:00:00.000Z,99,4,False,2010,Final, ,90,16,MIA,Miami,East,Southeast,Miami Heat,Heat,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
26365,2010-11-27T00:00:00.000Z,92,4,False,2010,Final, ,86,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
26366,2010-11-28T00:00:00.000Z,98,4,False,2010,Final, ,96,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
26367,2010-11-30T00:00:00.000Z,98,4,False,2010,Final, ,107,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
26368,2010-12-01T00:00:00.000Z,97,4,False,2010,Final, ,72,16,MIA,Miami,East,Southeast,Miami Heat,Heat,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
26369,2010-12-01T00:00:00.000Z,109,4,False,2010,Final, ,99,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
