id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
33782,2017-01-09T00:00:00.000Z,94,4,False,2016,Final, ,109,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
33783,2017-01-10T00:00:00.000Z,97,4,False,2016,Final, ,117,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
33784,2017-01-13T00:00:00.000Z,110,4,False,2016,Final, ,77,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
33785,2017-01-14T00:00:00.000Z,113,4,False,2016,Final, ,97,13,LAC,LA,West,Pacific,LA Clippers,Clippers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
33786,2017-01-15T00:00:00.000Z,118,4,False,2016,Final, ,122,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
33787,2017-01-16T00:00:00.000Z,120,4,False,2016,Final, ,101,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
33788,2017-01-17T00:00:00.000Z,109,4,False,2016,Final, ,103,16,MIA,Miami,East,Southeast,Miami Heat,Heat,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
33789,2017-01-18T00:00:00.000Z,94,4,False,2016,Final, ,89,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
33790,2017-01-20T00:00:00.000Z,93,4,False,2016,Final, ,92,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
33791,2017-01-21T00:00:00.000Z,123,4,False,2016,Final, ,98,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
33792,2017-01-23T00:00:00.000Z,95,4,False,2016,Final, ,97,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
33793,2017-01-24T00:00:00.000Z,111,4,False,2016,Final, ,112,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
33794,2017-01-25T00:00:00.000Z,120,4,False,2016,Final, ,109,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
33795,2017-01-27T00:00:00.000Z,112,4,False,2016,Final, ,109,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
33796,2017-01-28T00:00:00.000Z,116,4,False,2016,Final, ,103,16,MIA,Miami,East,Southeast,Miami Heat,Heat,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
33797,2017-01-29T00:00:00.000Z,101,4,False,2016,Final, ,105,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
33798,2017-02-01T00:00:00.000Z,99,4,False,2016,Final, ,119,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
33799,2017-02-03T00:00:00.000Z,103,4,False,2016,Final, ,105,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
33800,2017-02-04T00:00:00.000Z,112,4,False,2016,Final, ,137,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
33801,2017-02-06T00:00:00.000Z,113,4,False,2016,Final, ,115,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,16,MIA,Miami,East,Southeast,Miami Heat,Heat
33802,2017-02-07T00:00:00.000Z,128,4,False,2016,Final, ,104,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
33803,2017-02-08T00:00:00.000Z,117,4,False,2016,Final, ,132,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
33804,2017-02-10T00:00:00.000Z,107,4,False,2016,Final, ,122,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
33805,2017-02-11T00:00:00.000Z,114,4,False,2016,Final, ,130,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
33806,2017-02-12T00:00:00.000Z,94,4,False,2016,Final, ,90,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
33807,2017-02-13T00:00:00.000Z,107,4,False,2016,Final, ,116,16,MIA,Miami,East,Southeast,Miami Heat,Heat,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
33808,2017-02-15T00:00:00.000Z,109,4,False,2016,Final, ,117,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
33809,2017-02-16T00:00:00.000Z,98,4,False,2016,Final, ,111,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
33810,2017-02-23T00:00:00.000Z,114,4,False,2016,Final, ,108,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
33811,2017-02-23T00:00:00.000Z,119,4,False,2016,Final, ,104,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
33812,2017-02-23T00:00:00.000Z,116,4,False,2016,Final, ,100,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
33813,2017-02-24T00:00:00.000Z,128,4,False,2016,Final, ,121,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
33814,2017-02-24T00:00:00.000Z,97,4,False,2016,Final, ,84,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
33815,2017-02-25T00:00:00.000Z,142,4,False,2016,Final, ,130,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
33816,2017-02-26T00:00:00.000Z,100,4,False,2016,Final, ,96,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
33817,2017-03-01T00:00:00.000Z,100,4,False,2016,Final, ,99,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
33818,2017-03-03T00:00:00.000Z,95,4,False,2016,Final, ,115,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
33819,2017-03-04T00:00:00.000Z,120,4,False,2016,Final, ,92,16,MIA,Miami,East,Southeast,Miami Heat,Heat,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
33820,2017-03-05T00:00:00.000Z,109,4,False,2016,Final, ,110,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
33821,2017-03-06T00:00:00.000Z,98,4,False,2016,Final, ,112,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
33822,2017-03-07T00:00:00.000Z,121,4,False,2016,Final, ,126,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
33823,2017-03-08T00:00:00.000Z,108,4,False,2016,Final, ,101,16,MIA,Miami,East,Southeast,Miami Heat,Heat,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
33824,2017-03-11T00:00:00.000Z,98,4,False,2016,Final, ,100,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
33825,2017-03-13T00:00:00.000Z,120,4,False,2016,Final, ,115,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
33826,2017-03-14T00:00:00.000Z,87,4,False,2016,Final, ,81,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
33827,2017-03-15T00:00:00.000Z,117,4,False,2016,Final, ,104,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
33828,2017-03-16T00:00:00.000Z,102,4,False,2016,Final, ,123,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
33829,2017-03-17T00:00:00.000Z,116,4,False,2016,Final, ,74,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
33830,2017-03-18T00:00:00.000Z,105,4,False,2016,Final, ,109,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
33831,2017-03-19T00:00:00.000Z,105,4,False,2016,Final, ,99,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
33832,2017-03-20T00:00:00.000Z,110,4,False,2016,Final, ,102,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
33833,2017-03-21T00:00:00.000Z,93,4,False,2016,Final, ,100,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
33834,2017-03-22T00:00:00.000Z,102,4,False,2016,Final, ,109,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
33835,2017-03-24T00:00:00.000Z,100,4,False,2016,Final, ,97,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
33836,2017-03-24T00:00:00.000Z,114,4,False,2016,Final, ,100,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
33837,2017-03-25T00:00:00.000Z,86,4,False,2016,Final, ,94,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
33838,2017-03-26T00:00:00.000Z,137,4,False,2016,Final, ,125,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
33839,2017-03-28T00:00:00.000Z,122,4,False,2016,Final, ,113,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
33840,2017-03-29T00:00:00.000Z,106,4,False,2016,Final, ,110,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
33841,2017-03-31T00:00:00.000Z,117,4,False,2016,Final, ,89,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
33842,2017-04-02T00:00:00.000Z,110,4,False,2016,Final, ,117,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
33843,2017-04-04T00:00:00.000Z,122,4,False,2016,Final, ,102,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
33844,2017-04-07T00:00:00.000Z,98,4,False,2016,Final, ,94,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
33845,2017-04-08T00:00:00.000Z,114,4,False,2016,Final, ,121,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
33846,2017-04-09T00:00:00.000Z,105,4,False,2016,Final, ,106,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
33847,2017-04-10T00:00:00.000Z,89,4,False,2016,Final, ,79,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
33848,2017-04-12T00:00:00.000Z,112,4,False,2016,Final, ,73,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
33849,2017-04-12T00:00:00.000Z,100,4,False,2016,Final, ,103,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
33922,2016-10-25T00:00:00.000Z,117,4,False,2016,Final, ,88,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
33923,2016-10-25T00:00:00.000Z,100,4,False,2016,Final, ,129,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
33924,2016-10-26T00:00:00.000Z,130,4,False,2016,Final, ,121,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
33925,2016-10-26T00:00:00.000Z,109,4,False,2016,Final, ,91,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
33926,2016-10-26T00:00:00.000Z,102,4,False,2016,Final, ,107,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
33927,2016-10-29T00:00:00.000Z,106,4,False,2016,Final, ,103,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
33928,2016-10-30T00:00:00.000Z,98,4,False,2016,Final, ,83,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
33929,2016-10-31T00:00:00.000Z,106,4,False,2016,Final, ,95,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
33930,2016-11-01T00:00:00.000Z,128,4,False,2016,Final, ,120,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
33931,2016-11-02T00:00:00.000Z,118,4,False,2016,Final, ,115,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
33932,2016-11-03T00:00:00.000Z,122,4,False,2016,Final, ,96,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
33933,2016-11-04T00:00:00.000Z,96,4,False,2016,Final, ,87,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,16,MIA,Miami,East,Southeast,Miami Heat,Heat
33934,2016-11-05T00:00:00.000Z,112,4,False,2016,Final, ,97,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
33935,2016-11-06T00:00:00.000Z,107,4,False,2016,Final, ,123,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
33936,2016-11-07T00:00:00.000Z,116,4,False,2016,Final, ,106,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
33937,2016-11-08T00:00:00.000Z,97,4,False,2016,Final, ,109,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
33938,2016-11-09T00:00:00.000Z,122,4,False,2016,Final, ,115,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
33939,2016-11-12T00:00:00.000Z,95,4,False,2016,Final, ,106,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
33940,2016-11-13T00:00:00.000Z,125,4,False,2016,Final, ,99,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
33941,2016-11-14T00:00:00.000Z,104,4,False,2016,Final, ,88,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
33942,2016-11-15T00:00:00.000Z,125,4,False,2016,Final, ,118,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
33943,2016-11-16T00:00:00.000Z,103,4,False,2016,Final, ,93,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
33944,2016-11-18T00:00:00.000Z,111,4,False,2016,Final, ,113,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
33945,2016-11-19T00:00:00.000Z,121,4,False,2016,Final, ,116,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
33946,2016-11-21T00:00:00.000Z,123,4,False,2016,Final, ,115,13,LAC,LA,West,Pacific,LA Clippers,Clippers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
33947,2016-11-22T00:00:00.000Z,110,4,False,2016,Final, ,107,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
33948,2016-11-23T00:00:00.000Z,114,4,False,2016,Final, ,119,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
33949,2016-11-23T00:00:00.000Z,149,4,False,2016,Final, ,106,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
33950,2016-11-25T00:00:00.000Z,113,4,False,2016,Final, ,111,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
33951,2016-11-27T00:00:00.000Z,91,4,False,2016,Final, ,81,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
33952,2016-11-28T00:00:00.000Z,103,4,False,2016,Final, ,112,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
33953,2016-11-30T00:00:00.000Z,114,4,False,2016,Final, ,121,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
33954,2016-12-01T00:00:00.000Z,127,4,False,2016,Final, ,132,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
33955,2016-12-02T00:00:00.000Z,118,4,False,2016,Final, ,114,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
33956,2016-12-03T00:00:00.000Z,103,4,False,2016,Final, ,100,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
33957,2016-12-05T00:00:00.000Z,107,4,False,2016,Final, ,106,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
33958,2016-12-06T00:00:00.000Z,96,4,False,2016,Final, ,91,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
33959,2016-12-07T00:00:00.000Z,103,4,False,2016,Final, ,95,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
33960,2016-12-08T00:00:00.000Z,88,4,False,2016,Final, ,86,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
33961,2016-12-09T00:00:00.000Z,114,4,False,2016,Final, ,84,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
33962,2016-12-10T00:00:00.000Z,118,4,False,2016,Final, ,111,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
33963,2016-12-12T00:00:00.000Z,112,4,False,2016,Final, ,92,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
33964,2016-12-13T00:00:00.000Z,103,4,False,2016,Final, ,86,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
33965,2016-12-14T00:00:00.000Z,93,4,False,2016,Final, ,85,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
33966,2016-12-15T00:00:00.000Z,102,4,False,2016,Final, ,95,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
33967,2016-12-16T00:00:00.000Z,121,4,False,2016,Final, ,125,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
33968,2016-12-17T00:00:00.000Z,119,4,False,2016,Final, ,108,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
33969,2016-12-18T00:00:00.000Z,117,4,False,2016,Final, ,110,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,13,LAC,LA,West,Pacific,LA Clippers,Clippers
33970,2016-12-20T00:00:00.000Z,109,4,False,2016,Final, ,112,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
33971,2016-12-23T00:00:00.000Z,108,4,False,2016,Final, ,109,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
33972,2016-12-26T00:00:00.000Z,104,4,False,2016,Final, ,90,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
33973,2016-12-28T00:00:00.000Z,102,4,False,2016,Final, ,89,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
33974,2016-12-29T00:00:00.000Z,89,4,False,2016,Final, ,101,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
33975,2016-12-30T00:00:00.000Z,111,4,False,2016,Final, ,101,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
33976,2017-03-25T00:00:00.000Z,108,4,False,2016,Final, ,95,13,LAC,LA,West,Pacific,LA Clippers,Clippers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
33977,2017-03-26T00:00:00.000Z,94,4,False,2016,Final, ,109,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
33978,2017-03-27T00:00:00.000Z,103,4,False,2016,Final, ,74,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
33979,2017-03-28T00:00:00.000Z,101,4,False,2016,Final, ,106,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
33980,2017-03-29T00:00:00.000Z,121,4,False,2016,Final, ,118,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
33981,2017-03-30T00:00:00.000Z,99,4,False,2016,Final, ,93,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
33982,2017-03-31T00:00:00.000Z,117,4,False,2016,Final, ,116,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
33983,2017-04-01T00:00:00.000Z,130,4,False,2016,Final, ,117,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
33984,2017-04-02T00:00:00.000Z,101,4,False,2016,Final, ,113,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
