id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
26956,2012-01-23T00:00:00.000Z,87,4,False,2011,Final, ,56,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
26957,2012-01-24T00:00:00.000Z,78,4,False,2011,Final, ,111,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
26958,2012-01-25T00:00:00.000Z,98,4,False,2011,Final, ,101,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,16,MIA,Miami,East,Southeast,Miami Heat,Heat
26959,2012-01-25T00:00:00.000Z,101,4,False,2011,Final, ,93,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
26960,2012-01-27T00:00:00.000Z,101,4,False,2011,Final, ,107,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
26961,2012-01-29T00:00:00.000Z,105,4,False,2011,Final, ,109,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
26962,2012-01-30T00:00:00.000Z,93,4,False,2011,Final, ,89,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
26963,2012-01-31T00:00:00.000Z,77,4,False,2011,Final, ,100,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
26964,2012-01-31T00:00:00.000Z,106,4,False,2011,Final, ,99,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
26965,2012-02-01T00:00:00.000Z,103,4,False,2011,Final, ,120,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
26966,2012-02-01T00:00:00.000Z,112,4,False,2011,Final, ,68,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
26967,2012-02-03T00:00:00.000Z,101,4,False,2011,Final, ,94,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
26968,2012-02-03T00:00:00.000Z,87,4,False,2011,Final, ,98,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
26969,2012-02-04T00:00:00.000Z,81,4,False,2011,Final, ,107,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,13,LAC,LA,West,Pacific,LA Clippers,Clippers
26970,2012-02-04T00:00:00.000Z,89,4,False,2011,Final, ,87,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
26971,2012-02-04T00:00:00.000Z,95,4,False,2011,Final, ,89,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
26972,2012-02-04T00:00:00.000Z,114,4,False,2011,Final, ,106,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
26973,2012-02-05T00:00:00.000Z,95,4,False,2011,Final, ,89,16,MIA,Miami,East,Southeast,Miami Heat,Heat,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
26974,2012-02-06T00:00:00.000Z,95,4,False,2011,Final, ,90,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26975,2012-02-06T00:00:00.000Z,102,4,False,2011,Final, ,107,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,13,LAC,LA,West,Pacific,LA Clippers,Clippers
26976,2012-02-07T00:00:00.000Z,116,4,False,2011,Final, ,119,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
26977,2012-02-08T00:00:00.000Z,90,4,False,2011,Final, ,100,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
26978,2012-02-08T00:00:00.000Z,95,4,False,2011,Final, ,105,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
26979,2012-02-09T00:00:00.000Z,106,4,False,2011,Final, ,101,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
26980,2012-02-10T00:00:00.000Z,77,4,False,2011,Final, ,78,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
26981,2012-02-10T00:00:00.000Z,86,4,False,2011,Final, ,94,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
26982,2012-02-11T00:00:00.000Z,84,4,False,2011,Final, ,99,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
26983,2012-02-11T00:00:00.000Z,89,4,False,2011,Final, ,103,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
26984,2012-02-12T00:00:00.000Z,87,4,False,2011,Final, ,107,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
26985,2012-02-12T00:00:00.000Z,106,4,False,2011,Final, ,97,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
26986,2012-02-13T00:00:00.000Z,102,4,False,2011,Final, ,89,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
26987,2012-02-13T00:00:00.000Z,96,4,False,2011,Final, ,92,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
26988,2012-02-14T00:00:00.000Z,90,4,False,2011,Final, ,105,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
26989,2012-02-14T00:00:00.000Z,95,4,False,2011,Final, ,99,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
26990,2012-02-15T00:00:00.000Z,103,4,False,2011,Final, ,87,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
26991,2012-02-15T00:00:00.000Z,89,4,False,2011,Final, ,92,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
26992,2012-02-15T00:00:00.000Z,102,4,False,2011,Final, ,84,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
26993,2012-02-15T00:00:00.000Z,91,4,False,2011,Final, ,93,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
27051,2011-12-26T00:00:00.000Z,104,4,False,2011,Final, ,95,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
27052,2011-12-26T00:00:00.000Z,84,4,False,2011,Final, ,85,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
27053,2011-12-28T00:00:00.000Z,117,4,False,2011,Final, ,100,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
27054,2011-12-30T00:00:00.000Z,99,4,False,2011,Final, ,86,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
27055,2012-01-01T00:00:00.000Z,129,4,False,2011,Final, ,90,16,MIA,Miami,East,Southeast,Miami Heat,Heat,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
27056,2012-01-02T00:00:00.000Z,91,4,False,2011,Final, ,86,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
27057,2012-01-03T00:00:00.000Z,113,4,False,2011,Final, ,96,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
27058,2012-01-04T00:00:00.000Z,110,4,False,2011,Final, ,118,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
27059,2012-01-05T00:00:00.000Z,103,4,False,2011,Final, ,100,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
27060,2012-01-06T00:00:00.000Z,85,4,False,2011,Final, ,97,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
27061,2012-01-06T00:00:00.000Z,102,4,False,2011,Final, ,77,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
27062,2012-01-07T00:00:00.000Z,99,4,False,2011,Final, ,77,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
27063,2012-01-10T00:00:00.000Z,113,4,False,2011,Final, ,105,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
27064,2012-01-11T00:00:00.000Z,85,4,False,2011,Final, ,95,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
27065,2012-01-13T00:00:00.000Z,99,4,False,2011,Final, ,83,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
27066,2012-01-14T00:00:00.000Z,104,4,False,2011,Final, ,92,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
27067,2012-01-16T00:00:00.000Z,77,4,False,2011,Final, ,84,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
27068,2012-01-18T00:00:00.000Z,93,4,False,2011,Final, ,85,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
27069,2012-01-20T00:00:00.000Z,81,4,False,2011,Final, ,98,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
27070,2012-01-21T00:00:00.000Z,95,4,False,2011,Final, ,89,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
27071,2012-01-23T00:00:00.000Z,93,4,False,2011,Final, ,87,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
27072,2012-01-25T00:00:00.000Z,101,4,False,2011,Final, ,91,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
27073,2012-01-26T00:00:00.000Z,83,4,False,2011,Final, ,91,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
27074,2012-01-27T00:00:00.000Z,94,4,False,2011,Final, ,87,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
27075,2012-01-30T00:00:00.000Z,99,4,False,2011,Final, ,122,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
27076,2012-01-31T00:00:00.000Z,106,4,False,2011,Final, ,73,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
27077,2012-02-01T00:00:00.000Z,109,4,False,2011,Final, ,103,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
27078,2012-02-01T00:00:00.000Z,105,4,False,2011,Final, ,107,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,13,LAC,LA,West,Pacific,LA Clippers,Clippers
27079,2012-02-02T00:00:00.000Z,77,4,False,2011,Final, ,96,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
27080,2012-02-02T00:00:00.000Z,102,4,False,2011,Final, ,105,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
27081,2012-02-03T00:00:00.000Z,105,4,False,2011,Final, ,108,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
27082,2012-02-03T00:00:00.000Z,91,4,False,2011,Final, ,89,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
27083,2012-02-04T00:00:00.000Z,87,4,False,2011,Final, ,98,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
27084,2012-02-04T00:00:00.000Z,91,4,False,2011,Final, ,88,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
27085,2012-02-04T00:00:00.000Z,117,4,False,2011,Final, ,97,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
27086,2012-02-05T00:00:00.000Z,98,4,False,2011,Final, ,80,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
27087,2012-02-06T00:00:00.000Z,111,4,False,2011,Final, ,108,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
27088,2012-02-06T00:00:00.000Z,107,4,False,2011,Final, ,111,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
27089,2012-02-08T00:00:00.000Z,99,4,False,2011,Final, ,105,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
27090,2012-02-08T00:00:00.000Z,85,4,False,2011,Final, ,80,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
27091,2012-02-08T00:00:00.000Z,96,4,False,2011,Final, ,103,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
27092,2012-02-09T00:00:00.000Z,87,4,False,2011,Final, ,88,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
27093,2012-02-10T00:00:00.000Z,86,4,False,2011,Final, ,74,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
27094,2012-02-10T00:00:00.000Z,87,4,False,2011,Final, ,89,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
27095,2012-02-10T00:00:00.000Z,87,4,False,2011,Final, ,101,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
27096,2012-02-11T00:00:00.000Z,109,4,False,2011,Final, ,113,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
27097,2012-02-14T00:00:00.000Z,109,4,False,2011,Final, ,124,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
27098,2012-02-15T00:00:00.000Z,106,4,False,2011,Final, ,113,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
27099,2012-02-17T00:00:00.000Z,98,4,False,2011,Final, ,111,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
27100,2012-02-19T00:00:00.000Z,90,4,False,2011,Final, ,78,16,MIA,Miami,East,Southeast,Miami Heat,Heat,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
27101,2012-02-19T00:00:00.000Z,85,4,False,2011,Final, ,92,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
27102,2012-02-20T00:00:00.000Z,97,4,False,2011,Final, ,93,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
27103,2012-02-20T00:00:00.000Z,104,4,False,2011,Final, ,88,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
27104,2012-02-21T00:00:00.000Z,117,4,False,2011,Final, ,108,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
27105,2012-02-21T00:00:00.000Z,137,4,False,2011,Final, ,97,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
27106,2012-02-22T00:00:00.000Z,107,4,False,2011,Final, ,115,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
27107,2012-02-22T00:00:00.000Z,84,4,False,2011,Final, ,89,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
27108,2012-02-22T00:00:00.000Z,119,4,False,2011,Final, ,104,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
27109,2012-02-22T00:00:00.000Z,104,4,False,2011,Final, ,106,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
27110,2012-02-22T00:00:00.000Z,91,4,False,2011,Final, ,96,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
27111,2012-02-23T00:00:00.000Z,83,4,False,2011,Final, ,78,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
27112,2012-02-23T00:00:00.000Z,99,4,False,2011,Final, ,114,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
27113,2012-02-28T00:00:00.000Z,83,4,False,2011,Final, ,86,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
27114,2012-02-28T00:00:00.000Z,68,4,False,2011,Final, ,97,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
27115,2012-02-28T00:00:00.000Z,119,4,False,2011,Final, ,118,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
27116,2012-02-28T00:00:00.000Z,103,4,False,2011,Final, ,96,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
27117,2012-02-28T00:00:00.000Z,92,4,False,2011,Final, ,93,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
27118,2012-02-29T00:00:00.000Z,95,4,False,2011,Final, ,102,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
27119,2012-02-29T00:00:00.000Z,102,4,False,2011,Final, ,96,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
27120,2012-02-29T00:00:00.000Z,96,4,False,2011,Final, ,85,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
27121,2012-02-29T00:00:00.000Z,109,4,False,2011,Final, ,94,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
27122,2012-02-29T00:00:00.000Z,84,4,False,2011,Final, ,95,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
27123,2012-02-29T00:00:00.000Z,88,4,False,2011,Final, ,92,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
27124,2012-02-29T00:00:00.000Z,82,4,False,2011,Final, ,85,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
27125,2012-02-29T00:00:00.000Z,89,4,False,2011,Final, ,96,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
27126,2012-02-29T00:00:00.000Z,104,4,False,2011,Final, ,95,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
27127,2012-02-29T00:00:00.000Z,104,4,False,2011,Final, ,83,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
27128,2012-02-29T00:00:00.000Z,104,4,False,2011,Final, ,85,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
27139,2012-03-01T00:00:00.000Z,102,4,False,2011,Final, ,105,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
27140,2012-03-02T00:00:00.000Z,99,4,False,2011,Final, ,94,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
27141,2012-03-04T00:00:00.000Z,94,4,False,2011,Final, ,99,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
27142,2012-03-05T00:00:00.000Z,88,4,False,2011,Final, ,92,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
27143,2012-03-07T00:00:00.000Z,106,4,False,2011,Final, ,94,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
27144,2012-03-09T00:00:00.000Z,108,4,False,2011,Final, ,120,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,13,LAC,LA,West,Pacific,LA Clippers,Clippers
27145,2012-03-10T00:00:00.000Z,122,4,False,2011,Final, ,95,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
27146,2012-03-11T00:00:00.000Z,107,4,False,2011,Final, ,94,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
27147,2012-03-12T00:00:00.000Z,85,4,False,2011,Final, ,94,13,LAC,LA,West,Pacific,LA Clippers,Clippers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
27148,2012-03-13T00:00:00.000Z,107,4,False,2011,Final, ,98,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
27149,2012-03-14T00:00:00.000Z,98,4,False,2011,Final, ,84,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
27150,2012-03-14T00:00:00.000Z,120,4,False,2011,Final, ,111,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
27151,2012-03-15T00:00:00.000Z,111,4,False,2011,Final, ,105,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
27152,2012-03-16T00:00:00.000Z,102,4,False,2011,Final, ,88,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
27153,2012-03-17T00:00:00.000Z,89,4,False,2011,Final, ,80,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
27154,2012-03-18T00:00:00.000Z,115,4,False,2011,Final, ,99,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
27155,2012-03-19T00:00:00.000Z,100,4,False,2011,Final, ,105,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
27156,2012-03-20T00:00:00.000Z,107,4,False,2011,Final, ,104,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
27157,2012-03-21T00:00:00.000Z,103,4,False,2011,Final, ,93,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
27158,2012-03-21T00:00:00.000Z,93,4,False,2011,Final, ,109,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
