id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
23326,2009-03-09T00:00:00.000Z,111,4,False,2008,Final, ,94,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
23327,2009-03-10T00:00:00.000Z,112,4,False,2008,Final, ,120,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
23328,2009-03-11T00:00:00.000Z,107,4,False,2008,Final, ,79,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
23329,2009-03-13T00:00:00.000Z,123,4,False,2008,Final, ,126,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
23330,2009-03-13T00:00:00.000Z,95,4,False,2008,Final, ,99,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
23331,2009-03-14T00:00:00.000Z,140,4,False,2008,Final, ,129,16,MIA,Miami,East,Southeast,Miami Heat,Heat,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
23332,2009-03-15T00:00:00.000Z,85,4,False,2008,Final, ,77,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
23333,2009-03-15T00:00:00.000Z,98,4,False,2008,Final, ,93,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
23334,2009-03-16T00:00:00.000Z,92,4,False,2008,Final, ,103,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
23335,2009-03-16T00:00:00.000Z,84,4,False,2008,Final, ,95,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
23336,2009-03-17T00:00:00.000Z,97,4,False,2008,Final, ,93,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
23337,2009-03-18T00:00:00.000Z,112,4,False,2008,Final, ,108,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,16,MIA,Miami,East,Southeast,Miami Heat,Heat
23338,2009-03-18T00:00:00.000Z,96,4,False,2008,Final, ,103,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
23339,2009-03-20T00:00:00.000Z,108,4,False,2008,Final, ,90,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,13,LAC,LA,West,Pacific,LA Clippers,Clippers
23340,2009-03-20T00:00:00.000Z,96,4,False,2008,Final, ,84,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
23341,2009-03-21T00:00:00.000Z,87,4,False,2008,Final, ,105,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
23342,2009-03-22T00:00:00.000Z,99,4,False,2008,Final, ,89,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
23343,2009-03-23T00:00:00.000Z,90,4,False,2008,Final, ,77,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,13,LAC,LA,West,Pacific,LA Clippers,Clippers
23344,2009-03-24T00:00:00.000Z,89,4,False,2008,Final, ,107,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
23345,2009-03-25T00:00:00.000Z,96,4,False,2008,Final, ,88,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
23346,2009-03-27T00:00:00.000Z,111,4,False,2008,Final, ,98,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,13,LAC,LA,West,Pacific,LA Clippers,Clippers
23347,2009-03-28T00:00:00.000Z,96,4,False,2008,Final, ,98,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
23348,2009-03-29T00:00:00.000Z,108,4,False,2008,Final, ,99,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
23349,2009-03-31T00:00:00.000Z,95,4,False,2008,Final, ,96,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
23350,2009-04-01T00:00:00.000Z,98,4,False,2008,Final, ,104,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
23351,2009-04-03T00:00:00.000Z,102,4,False,2008,Final, ,103,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
23352,2009-04-05T00:00:00.000Z,101,4,False,2008,Final, ,81,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
23353,2009-04-05T00:00:00.000Z,100,4,False,2008,Final, ,105,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
23354,2009-04-07T00:00:00.000Z,110,4,False,2008,Final, ,118,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
23355,2009-04-07T00:00:00.000Z,110,4,False,2008,Final, ,103,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
23356,2009-04-08T00:00:00.000Z,81,4,False,2008,Final, ,78,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
23357,2009-04-08T00:00:00.000Z,106,4,False,2008,Final, ,104,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
23358,2009-04-09T00:00:00.000Z,116,4,False,2008,Final, ,102,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
23359,2009-04-10T00:00:00.000Z,92,4,False,2008,Final, ,102,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
23360,2009-04-10T00:00:00.000Z,105,4,False,2008,Final, ,99,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
23361,2009-04-10T00:00:00.000Z,106,4,False,2008,Final, ,98,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
23362,2009-04-11T00:00:00.000Z,97,4,False,2008,Final, ,110,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
23363,2009-04-12T00:00:00.000Z,102,4,False,2008,Final, ,92,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
23364,2009-04-13T00:00:00.000Z,96,4,False,2008,Final, ,94,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
23365,2009-04-13T00:00:00.000Z,119,4,False,2008,Final, ,110,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
23366,2009-04-15T00:00:00.000Z,115,4,False,2008,Final, ,108,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
23367,2009-04-15T00:00:00.000Z,95,4,False,2008,Final, ,84,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
23368,2009-04-15T00:00:00.000Z,90,4,False,2008,Final, ,97,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
23369,2009-04-15T00:00:00.000Z,117,4,False,2008,Final, ,113,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
23427,2008-12-04T00:00:00.000Z,112,4,False,2008,Final, ,97,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
23428,2008-12-05T00:00:00.000Z,104,4,False,2008,Final, ,106,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
23429,2008-12-06T00:00:00.000Z,106,4,False,2008,Final, ,87,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
23430,2008-12-09T00:00:00.000Z,108,4,False,2008,Final, ,109,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
23431,2008-12-10T00:00:00.000Z,119,4,False,2008,Final, ,96,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
23432,2008-12-11T00:00:00.000Z,88,4,False,2008,Final, ,122,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
23433,2008-12-12T00:00:00.000Z,88,4,False,2008,Final, ,72,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
23434,2008-12-12T00:00:00.000Z,112,4,False,2008,Final, ,103,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
23435,2008-12-13T00:00:00.000Z,86,4,False,2008,Final, ,90,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
23436,2009-02-03T00:00:00.000Z,99,4,False,2008,Final, ,85,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
23437,2009-02-04T00:00:00.000Z,102,4,False,2008,Final, ,107,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
23438,2009-02-06T00:00:00.000Z,102,4,False,2008,Final, ,93,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
23439,2009-02-07T00:00:00.000Z,121,4,False,2008,Final, ,126,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
23440,2009-02-08T00:00:00.000Z,91,4,False,2008,Final, ,101,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
23441,2009-02-10T00:00:00.000Z,105,4,False,2008,Final, ,98,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
23442,2009-02-11T00:00:00.000Z,95,4,False,2008,Final, ,99,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
23443,2009-02-18T00:00:00.000Z,94,4,False,2008,Final, ,90,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
23444,2009-02-19T00:00:00.000Z,90,4,False,2008,Final, ,85,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
23445,2009-02-20T00:00:00.000Z,80,4,False,2008,Final, ,92,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
23446,2009-02-20T00:00:00.000Z,115,4,False,2008,Final, ,111,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
23447,2009-02-21T00:00:00.000Z,97,4,False,2008,Final, ,91,16,MIA,Miami,East,Southeast,Miami Heat,Heat,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
23448,2009-02-22T00:00:00.000Z,111,4,False,2008,Final, ,100,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
23449,2009-02-23T00:00:00.000Z,118,4,False,2008,Final, ,105,13,LAC,LA,West,Pacific,LA Clippers,Clippers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
23450,2009-02-24T00:00:00.000Z,120,4,False,2008,Final, ,102,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
23451,2009-02-25T00:00:00.000Z,116,4,False,2008,Final, ,96,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
23452,2009-02-27T00:00:00.000Z,110,4,False,2008,Final, ,108,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
23453,2009-02-28T00:00:00.000Z,102,4,False,2008,Final, ,89,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
23454,2009-03-01T00:00:00.000Z,95,4,False,2008,Final, ,105,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
23455,2009-03-03T00:00:00.000Z,99,4,False,2008,Final, ,89,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
23456,2009-03-04T00:00:00.000Z,101,4,False,2008,Final, ,94,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
23457,2009-03-06T00:00:00.000Z,108,4,False,2008,Final, ,91,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
23458,2009-03-07T00:00:00.000Z,87,4,False,2008,Final, ,83,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
23459,2009-03-15T00:00:00.000Z,86,4,False,2008,Final, ,77,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
23460,2009-03-16T00:00:00.000Z,78,4,False,2008,Final, ,76,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
23461,2009-03-17T00:00:00.000Z,119,4,False,2008,Final, ,97,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
23462,2009-03-18T00:00:00.000Z,106,4,False,2008,Final, ,101,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
23463,2009-03-20T00:00:00.000Z,94,4,False,2008,Final, ,121,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
23464,2009-04-09T00:00:00.000Z,113,4,False,2008,Final, ,99,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
23465,2009-04-10T00:00:00.000Z,122,4,False,2008,Final, ,118,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
23466,2009-04-10T00:00:00.000Z,109,4,False,2008,Final, ,78,13,LAC,LA,West,Pacific,LA Clippers,Clippers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
23467,2009-04-11T00:00:00.000Z,103,4,False,2008,Final, ,93,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
23468,2009-04-12T00:00:00.000Z,122,4,False,2008,Final, ,105,16,MIA,Miami,East,Southeast,Miami Heat,Heat,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
23469,2009-04-13T00:00:00.000Z,88,4,False,2008,Final, ,91,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
23470,2009-04-15T00:00:00.000Z,98,4,False,2008,Final, ,90,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
23471,2009-04-15T00:00:00.000Z,98,4,False,2008,Final, ,73,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
23472,2009-04-15T00:00:00.000Z,104,4,False,2008,Final, ,76,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
23653,2008-12-04T00:00:00.000Z,91,4,False,2008,Final, ,108,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
23654,2008-12-05T00:00:00.000Z,98,4,False,2008,Final, ,89,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
23655,2008-12-06T00:00:00.000Z,74,4,False,2008,Final, ,94,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
23656,2008-12-09T00:00:00.000Z,113,4,False,2008,Final, ,101,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
23657,2008-12-10T00:00:00.000Z,102,4,False,2008,Final, ,108,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
23658,2008-12-11T00:00:00.000Z,97,4,False,2008,Final, ,88,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
23659,2008-12-12T00:00:00.000Z,73,4,False,2008,Final, ,87,16,MIA,Miami,East,Southeast,Miami Heat,Heat,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
23660,2008-12-13T00:00:00.000Z,103,4,False,2008,Final, ,99,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
23661,2008-12-15T00:00:00.000Z,98,4,False,2008,Final, ,109,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
23662,2008-12-16T00:00:00.000Z,84,4,False,2008,Final, ,91,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
23663,2008-12-17T00:00:00.000Z,85,4,False,2008,Final, ,88,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
23664,2008-12-19T00:00:00.000Z,89,4,False,2008,Final, ,87,16,MIA,Miami,East,Southeast,Miami Heat,Heat,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
23665,2008-12-20T00:00:00.000Z,106,4,False,2008,Final, ,98,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
23666,2008-12-23T00:00:00.000Z,100,4,False,2008,Final, ,82,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
23667,2008-12-26T00:00:00.000Z,101,4,False,2008,Final, ,107,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
23668,2008-12-27T00:00:00.000Z,104,4,False,2008,Final, ,95,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
23669,2008-12-28T00:00:00.000Z,110,4,False,2008,Final, ,117,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
23670,2008-12-29T00:00:00.000Z,87,4,False,2008,Final, ,89,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
23671,2008-12-30T00:00:00.000Z,97,4,False,2008,Final, ,85,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
23672,2008-12-31T00:00:00.000Z,85,4,False,2008,Final, ,81,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
23673,2009-01-02T00:00:00.000Z,93,4,False,2008,Final, ,91,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
23674,2009-01-02T00:00:00.000Z,103,4,False,2008,Final, ,75,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
23675,2009-01-03T00:00:00.000Z,101,4,False,2008,Final, ,96,16,MIA,Miami,East,Southeast,Miami Heat,Heat,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
23676,2009-01-04T00:00:00.000Z,80,4,False,2008,Final, ,77,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
23677,2009-01-06T00:00:00.000Z,99,4,False,2008,Final, ,94,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
23678,2009-01-07T00:00:00.000Z,100,4,False,2008,Final, ,89,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
23679,2009-01-07T00:00:00.000Z,106,4,False,2008,Final, ,114,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
23749,2008-12-13T00:00:00.000Z,97,4,False,2008,Final, ,92,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
23750,2008-12-14T00:00:00.000Z,109,4,False,2008,Final, ,104,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
23751,2008-12-15T00:00:00.000Z,98,4,False,2008,Final, ,118,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
23752,2008-12-17T00:00:00.000Z,115,4,False,2008,Final, ,109,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,13,LAC,LA,West,Pacific,LA Clippers,Clippers
23753,2008-12-18T00:00:00.000Z,90,4,False,2008,Final, ,78,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
23754,2008-12-19T00:00:00.000Z,103,4,False,2008,Final, ,109,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
23755,2008-12-20T00:00:00.000Z,108,4,False,2008,Final, ,101,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
23756,2008-12-21T00:00:00.000Z,86,4,False,2008,Final, ,97,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
23757,2008-12-22T00:00:00.000Z,91,4,False,2008,Final, ,114,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
23758,2008-12-23T00:00:00.000Z,96,4,False,2008,Final, ,88,16,MIA,Miami,East,Southeast,Miami Heat,Heat,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
23759,2008-12-26T00:00:00.000Z,88,4,False,2008,Final, ,79,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
23760,2008-12-27T00:00:00.000Z,120,4,False,2008,Final, ,115,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
23761,2008-12-28T00:00:00.000Z,63,4,False,2008,Final, ,108,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
23762,2008-12-29T00:00:00.000Z,87,4,False,2008,Final, ,100,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
23763,2008-12-30T00:00:00.000Z,107,4,False,2008,Final, ,100,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
23764,2008-12-31T00:00:00.000Z,107,4,False,2008,Final, ,100,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
23765,2009-01-02T00:00:00.000Z,86,4,False,2008,Final, ,76,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,16,MIA,Miami,East,Southeast,Miami Heat,Heat
23766,2009-01-02T00:00:00.000Z,77,4,False,2008,Final, ,92,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
23767,2009-01-03T00:00:00.000Z,92,4,False,2008,Final, ,102,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
