id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
30907,2015-03-04T00:00:00.000Z,102,4,False,2014,Final, ,93,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
30908,2015-03-06T00:00:00.000Z,83,4,False,2014,Final, ,89,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
31033,2015-03-05T00:00:00.000Z,108,4,False,2014,Final, ,105,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
31034,2015-03-06T00:00:00.000Z,98,4,False,2014,Final, ,84,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
31035,2015-03-07T00:00:00.000Z,86,4,False,2014,Final, ,92,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
31036,2015-03-08T00:00:00.000Z,93,4,False,2014,Final, ,100,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
31037,2015-03-09T00:00:00.000Z,80,4,False,2014,Final, ,98,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
31038,2015-03-10T00:00:00.000Z,118,4,False,2014,Final, ,86,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
31039,2015-03-11T00:00:00.000Z,97,4,False,2014,Final, ,91,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
31040,2015-03-13T00:00:00.000Z,129,4,False,2014,Final, ,99,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
31041,2015-03-14T00:00:00.000Z,88,4,False,2014,Final, ,85,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
31042,2015-03-15T00:00:00.000Z,108,4,False,2014,Final, ,123,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
31043,2015-03-16T00:00:00.000Z,119,4,False,2014,Final, ,115,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
31044,2015-03-16T00:00:00.000Z,108,4,False,2014,Final, ,105,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
31045,2015-03-17T00:00:00.000Z,104,4,False,2014,Final, ,100,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
31046,2015-03-18T00:00:00.000Z,103,4,False,2014,Final, ,86,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
31047,2015-03-20T00:00:00.000Z,123,4,False,2014,Final, ,115,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
31048,2015-03-22T00:00:00.000Z,109,4,False,2014,Final, ,86,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
31049,2015-03-25T00:00:00.000Z,89,4,False,2014,Final, ,111,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
31050,2015-03-27T00:00:00.000Z,94,4,False,2014,Final, ,83,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
31051,2015-03-29T00:00:00.000Z,109,4,False,2014,Final, ,102,16,MIA,Miami,East,Southeast,Miami Heat,Heat,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
31052,2015-03-30T00:00:00.000Z,97,4,False,2014,Final, ,83,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
31053,2015-03-31T00:00:00.000Z,105,4,False,2014,Final, ,95,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
31054,2015-04-01T00:00:00.000Z,102,4,False,2014,Final, ,78,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
31055,2015-04-01T00:00:00.000Z,98,4,False,2014,Final, ,84,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
31056,2015-04-03T00:00:00.000Z,114,4,False,2014,Final, ,109,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
31057,2015-04-04T00:00:00.000Z,83,4,False,2014,Final, ,92,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
31058,2015-04-08T00:00:00.000Z,99,4,False,2014,Final, ,104,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
31059,2015-04-10T00:00:00.000Z,116,4,False,2014,Final, ,103,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
31060,2015-04-11T00:00:00.000Z,114,4,False,2014,Final, ,107,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
31061,2015-04-12T00:00:00.000Z,116,4,False,2014,Final, ,104,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
31062,2015-04-13T00:00:00.000Z,100,4,False,2014,Final, ,93,16,MIA,Miami,East,Southeast,Miami Heat,Heat,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
31063,2015-04-15T00:00:00.000Z,101,4,False,2014,Final, ,88,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
31064,2015-04-15T00:00:00.000Z,95,4,False,2014,Final, ,83,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
31185,2014-10-28T00:00:00.000Z,101,4,False,2014,Final, ,100,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
31186,2014-10-29T00:00:00.000Z,121,4,False,2014,Final, ,105,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
31187,2014-10-29T00:00:00.000Z,105,4,False,2014,Final, ,101,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
31188,2014-10-29T00:00:00.000Z,89,4,False,2014,Final, ,79,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
31189,2014-11-01T00:00:00.000Z,105,4,False,2014,Final, ,106,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
31190,2014-11-04T00:00:00.000Z,106,4,False,2014,Final, ,112,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
31191,2014-11-05T00:00:00.000Z,91,4,False,2014,Final, ,98,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
31192,2014-11-05T00:00:00.000Z,91,4,False,2014,Final, ,102,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
31193,2014-11-07T00:00:00.000Z,98,4,False,2014,Final, ,95,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
31194,2014-11-08T00:00:00.000Z,93,4,False,2014,Final, ,92,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
31195,2014-11-09T00:00:00.000Z,96,4,False,2014,Final, ,105,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
31196,2014-11-10T00:00:00.000Z,85,4,False,2014,Final, ,91,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
31197,2014-11-11T00:00:00.000Z,85,4,False,2014,Final, ,78,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
31198,2014-11-12T00:00:00.000Z,94,4,False,2014,Final, ,109,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
31199,2014-11-13T00:00:00.000Z,107,4,False,2014,Final, ,99,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
31200,2014-11-14T00:00:00.000Z,101,4,False,2014,Final, ,85,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
31201,2014-11-15T00:00:00.000Z,97,4,False,2014,Final, ,87,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
31202,2014-11-16T00:00:00.000Z,109,4,False,2014,Final, ,93,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
31203,2014-11-17T00:00:00.000Z,83,4,False,2014,Final, ,95,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
31204,2014-11-18T00:00:00.000Z,100,4,False,2014,Final, ,106,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
31205,2014-11-19T00:00:00.000Z,90,4,False,2014,Final, ,114,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,13,LAC,LA,West,Pacific,LA Clippers,Clippers
31206,2014-11-19T00:00:00.000Z,92,4,False,2014,Final, ,98,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
31207,2014-11-20T00:00:00.000Z,93,4,False,2014,Final, ,110,16,MIA,Miami,East,Southeast,Miami Heat,Heat,13,LAC,LA,West,Pacific,LA Clippers,Clippers
31208,2014-11-21T00:00:00.000Z,96,4,False,2014,Final, ,122,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
31209,2014-11-21T00:00:00.000Z,101,4,False,2014,Final, ,88,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
31210,2014-11-22T00:00:00.000Z,92,4,False,2014,Final, ,99,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,16,MIA,Miami,East,Southeast,Miami Heat,Heat
31211,2014-11-23T00:00:00.000Z,86,4,False,2014,Final, ,91,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
31212,2014-11-24T00:00:00.000Z,104,4,False,2014,Final, ,100,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
31213,2014-11-25T00:00:00.000Z,97,4,False,2014,Final, ,114,16,MIA,Miami,East,Southeast,Miami Heat,Heat,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
31214,2014-11-26T00:00:00.000Z,96,4,False,2014,Final, ,111,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
31215,2014-11-26T00:00:00.000Z,120,4,False,2014,Final, ,112,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
31216,2014-11-28T00:00:00.000Z,88,4,False,2014,Final, ,104,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
31217,2014-11-30T00:00:00.000Z,107,4,False,2014,Final, ,93,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
31218,2014-12-01T00:00:00.000Z,101,4,False,2014,Final, ,103,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
31219,2014-12-02T00:00:00.000Z,111,4,False,2014,Final, ,108,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
31220,2014-12-03T00:00:00.000Z,114,4,False,2014,Final, ,86,13,LAC,LA,West,Pacific,LA Clippers,Clippers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
31221,2014-12-05T00:00:00.000Z,91,4,False,2014,Final, ,105,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
31222,2014-12-06T00:00:00.000Z,120,4,False,2014,Final, ,100,13,LAC,LA,West,Pacific,LA Clippers,Clippers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
31223,2014-12-07T00:00:00.000Z,125,4,False,2014,Final, ,102,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
31224,2014-12-08T00:00:00.000Z,88,4,False,2014,Final, ,110,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
31225,2014-12-09T00:00:00.000Z,105,4,False,2014,Final, ,101,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
31226,2014-12-10T00:00:00.000Z,109,4,False,2014,Final, ,95,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
31227,2014-12-12T00:00:00.000Z,103,4,False,2014,Final, ,105,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
31228,2014-12-13T00:00:00.000Z,90,4,False,2014,Final, ,95,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
31229,2014-12-14T00:00:00.000Z,91,4,False,2014,Final, ,99,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
31230,2014-12-15T00:00:00.000Z,93,4,False,2014,Final, ,86,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
31231,2014-12-16T00:00:00.000Z,91,4,False,2014,Final, ,95,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
31232,2014-12-17T00:00:00.000Z,106,4,False,2014,Final, ,117,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
31233,2014-12-17T00:00:00.000Z,111,4,False,2014,Final, ,115,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
31234,2014-12-18T00:00:00.000Z,107,4,False,2014,Final, ,108,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
31235,2014-12-19T00:00:00.000Z,95,4,False,2014,Final, ,91,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
31236,2014-12-20T00:00:00.000Z,97,4,False,2014,Final, ,104,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
31237,2014-12-21T00:00:00.000Z,100,4,False,2014,Final, ,84,16,MIA,Miami,East,Southeast,Miami Heat,Heat,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
31238,2014-12-22T00:00:00.000Z,91,4,False,2014,Final, ,97,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
31239,2014-12-23T00:00:00.000Z,96,4,False,2014,Final, ,84,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
31240,2014-12-26T00:00:00.000Z,114,4,False,2014,Final, ,93,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
31241,2014-12-27T00:00:00.000Z,85,4,False,2014,Final, ,110,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
31242,2014-12-28T00:00:00.000Z,107,4,False,2014,Final, ,116,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
31243,2014-12-29T00:00:00.000Z,107,4,False,2014,Final, ,99,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
31244,2014-12-30T00:00:00.000Z,95,4,False,2014,Final, ,87,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
31245,2015-01-02T00:00:00.000Z,112,4,False,2014,Final, ,96,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
31246,2015-01-03T00:00:00.000Z,90,4,False,2014,Final, ,98,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
31247,2015-01-05T00:00:00.000Z,101,4,False,2014,Final, ,105,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
31248,2015-01-06T00:00:00.000Z,96,4,False,2014,Final, ,102,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
31249,2015-01-07T00:00:00.000Z,93,4,False,2014,Final, ,105,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
31250,2015-01-07T00:00:00.000Z,117,4,False,2014,Final, ,102,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
31251,2015-01-08T00:00:00.000Z,95,4,False,2014,Final, ,103,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
31489,2014-10-28T00:00:00.000Z,90,4,False,2014,Final, ,108,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
31490,2014-10-29T00:00:00.000Z,103,4,False,2014,Final, ,91,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
31491,2014-10-29T00:00:00.000Z,107,4,False,2014,Final, ,95,16,MIA,Miami,East,Southeast,Miami Heat,Heat,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
31492,2014-10-29T00:00:00.000Z,80,4,False,2014,Final, ,104,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
31493,2014-10-29T00:00:00.000Z,119,4,False,2014,Final, ,99,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
31494,2014-11-01T00:00:00.000Z,104,4,False,2014,Final, ,90,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
31495,2015-03-05T00:00:00.000Z,94,4,False,2014,Final, ,75,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
31496,2015-03-06T00:00:00.000Z,103,4,False,2014,Final, ,94,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
31497,2015-03-06T00:00:00.000Z,120,4,False,2014,Final, ,111,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
31498,2015-03-07T00:00:00.000Z,89,4,False,2014,Final, ,79,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
31499,2015-03-08T00:00:00.000Z,108,4,False,2014,Final, ,104,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
31500,2015-03-09T00:00:00.000Z,90,4,False,2014,Final, ,100,16,MIA,Miami,East,Southeast,Miami Heat,Heat,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
31501,2015-03-10T00:00:00.000Z,94,4,False,2014,Final, ,127,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
31502,2015-03-11T00:00:00.000Z,104,4,False,2014,Final, ,98,16,MIA,Miami,East,Southeast,Miami Heat,Heat,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
31503,2015-03-13T00:00:00.000Z,118,4,False,2014,Final, ,99,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
31504,2015-03-14T00:00:00.000Z,113,4,False,2014,Final, ,97,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
31505,2015-03-15T00:00:00.000Z,97,4,False,2014,Final, ,113,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
31506,2015-03-16T00:00:00.000Z,106,4,False,2014,Final, ,92,16,MIA,Miami,East,Southeast,Miami Heat,Heat,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
31507,2015-03-18T00:00:00.000Z,114,4,False,2014,Final, ,95,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
31508,2015-03-20T00:00:00.000Z,108,4,False,2014,Final, ,91,16,MIA,Miami,East,Southeast,Miami Heat,Heat,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
31509,2015-03-20T00:00:00.000Z,113,4,False,2014,Final, ,99,13,LAC,LA,West,Pacific,LA Clippers,Clippers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
31510,2015-03-21T00:00:00.000Z,111,4,False,2014,Final, ,123,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
31511,2015-03-22T00:00:00.000Z,106,4,False,2014,Final, ,89,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
31512,2015-03-25T00:00:00.000Z,99,4,False,2014,Final, ,101,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
31513,2015-03-27T00:00:00.000Z,99,4,False,2014,Final, ,86,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
31514,2015-03-27T00:00:00.000Z,81,4,False,2014,Final, ,87,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
31515,2015-03-28T00:00:00.000Z,111,4,False,2014,Final, ,80,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
31516,2015-03-29T00:00:00.000Z,107,4,False,2014,Final, ,99,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
31517,2015-04-01T00:00:00.000Z,99,4,False,2014,Final, ,113,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
31518,2015-04-01T00:00:00.000Z,92,4,False,2014,Final, ,113,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
31519,2015-04-02T00:00:00.000Z,101,4,False,2014,Final, ,108,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
31520,2015-04-03T00:00:00.000Z,101,4,False,2014,Final, ,110,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
31521,2015-04-04T00:00:00.000Z,90,4,False,2014,Final, ,97,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
31522,2015-04-05T00:00:00.000Z,78,4,False,2014,Final, ,106,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
31552,2014-10-29T00:00:00.000Z,108,4,False,2014,Final, ,106,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
