id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
31700,2014-01-15T00:00:00.000Z,100,4,False,2013,Final, ,103,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
31701,2014-01-17T00:00:00.000Z,100,4,False,2013,Final, ,109,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
31702,2014-01-18T00:00:00.000Z,98,4,False,2013,Final, ,72,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
31703,2014-01-19T00:00:00.000Z,106,4,False,2013,Final, ,112,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
31704,2014-01-20T00:00:00.000Z,80,4,False,2013,Final, ,103,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
31705,2014-01-22T00:00:00.000Z,104,4,False,2013,Final, ,101,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
31706,2014-01-23T00:00:00.000Z,109,4,False,2013,Final, ,102,16,MIA,Miami,East,Southeast,Miami Heat,Heat,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
31707,2014-01-24T00:00:00.000Z,114,4,False,2013,Final, ,105,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
31708,2014-01-24T00:00:00.000Z,95,4,False,2013,Final, ,101,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
31709,2014-01-25T00:00:00.000Z,91,4,False,2013,Final, ,103,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
31710,2014-01-26T00:00:00.000Z,116,4,False,2013,Final, ,106,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
31711,2014-01-27T00:00:00.000Z,113,4,False,2013,Final, ,124,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
31712,2014-01-28T00:00:00.000Z,85,4,False,2013,Final, ,88,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
31713,2014-01-29T00:00:00.000Z,98,4,False,2013,Final, ,83,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
31714,2014-02-01T00:00:00.000Z,105,4,False,2013,Final, ,95,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
31715,2014-02-03T00:00:00.000Z,108,4,False,2013,Final, ,102,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
31716,2014-02-05T00:00:00.000Z,110,4,False,2013,Final, ,100,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
31717,2014-02-07T00:00:00.000Z,99,4,False,2013,Final, ,89,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
31718,2014-02-08T00:00:00.000Z,94,4,False,2013,Final, ,89,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,16,MIA,Miami,East,Southeast,Miami Heat,Heat
31719,2014-02-09T00:00:00.000Z,91,4,False,2013,Final, ,102,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
31720,2014-02-10T00:00:00.000Z,89,4,False,2013,Final, ,107,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
31721,2014-02-11T00:00:00.000Z,100,4,False,2013,Final, ,85,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
31722,2014-02-12T00:00:00.000Z,81,4,False,2013,Final, ,86,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
31723,2014-02-12T00:00:00.000Z,98,4,False,2013,Final, ,102,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
31804,2013-12-07T00:00:00.000Z,88,4,False,2013,Final, ,82,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
31805,2013-12-08T00:00:00.000Z,73,4,False,2013,Final, ,114,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
31806,2013-12-09T00:00:00.000Z,94,4,False,2013,Final, ,85,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
31807,2013-12-10T00:00:00.000Z,103,4,False,2013,Final, ,116,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
31808,2013-12-11T00:00:00.000Z,106,4,False,2013,Final, ,99,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
31809,2013-12-13T00:00:00.000Z,101,4,False,2013,Final, ,99,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
31810,2013-12-13T00:00:00.000Z,112,4,False,2013,Final, ,116,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
31811,2013-12-14T00:00:00.000Z,114,4,False,2013,Final, ,107,16,MIA,Miami,East,Southeast,Miami Heat,Heat,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
31812,2013-12-15T00:00:00.000Z,109,4,False,2013,Final, ,111,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
31813,2013-12-16T00:00:00.000Z,114,4,False,2013,Final, ,100,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
31814,2013-12-18T00:00:00.000Z,120,4,False,2013,Final, ,109,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
31815,2013-12-18T00:00:00.000Z,109,4,False,2013,Final, ,94,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
31816,2013-12-19T00:00:00.000Z,107,4,False,2013,Final, ,95,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
31817,2013-12-20T00:00:00.000Z,118,4,False,2013,Final, ,85,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
31818,2013-12-21T00:00:00.000Z,100,4,False,2013,Final, ,113,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
31819,2013-12-23T00:00:00.000Z,117,4,False,2013,Final, ,90,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
31820,2013-12-25T00:00:00.000Z,78,4,False,2013,Final, ,95,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
31821,2013-12-27T00:00:00.000Z,120,4,False,2013,Final, ,98,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
31822,2013-12-28T00:00:00.000Z,107,4,False,2013,Final, ,98,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
31823,2013-12-31T00:00:00.000Z,79,4,False,2013,Final, ,94,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
31824,2014-01-01T00:00:00.000Z,78,4,False,2013,Final, ,87,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
31825,2014-01-02T00:00:00.000Z,87,4,False,2013,Final, ,81,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
31826,2014-01-03T00:00:00.000Z,111,4,False,2013,Final, ,108,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
31827,2014-01-04T00:00:00.000Z,116,4,False,2013,Final, ,92,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,13,LAC,LA,West,Pacific,LA Clippers,Clippers
31828,2014-01-05T00:00:00.000Z,96,4,False,2013,Final, ,112,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
31829,2014-01-06T00:00:00.000Z,91,4,False,2013,Final, ,86,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
31830,2014-01-07T00:00:00.000Z,111,4,False,2013,Final, ,93,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
31831,2014-01-09T00:00:00.000Z,102,4,False,2013,Final, ,92,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
31832,2014-01-10T00:00:00.000Z,104,4,False,2013,Final, ,114,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
31833,2014-01-10T00:00:00.000Z,99,4,False,2013,Final, ,97,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
31834,2014-01-11T00:00:00.000Z,107,4,False,2013,Final, ,114,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
31955,2013-12-14T00:00:00.000Z,97,4,False,2013,Final, ,113,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,13,LAC,LA,West,Pacific,LA Clippers,Clippers
31956,2013-12-15T00:00:00.000Z,106,4,False,2013,Final, ,91,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
31957,2013-12-16T00:00:00.000Z,96,4,False,2013,Final, ,101,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
31958,2013-12-17T00:00:00.000Z,95,4,False,2013,Final, ,87,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
31959,2013-12-18T00:00:00.000Z,97,4,False,2013,Final, ,94,16,MIA,Miami,East,Southeast,Miami Heat,Heat,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
31960,2013-12-18T00:00:00.000Z,105,4,False,2013,Final, ,91,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
31961,2013-12-20T00:00:00.000Z,108,4,False,2013,Final, ,109,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
31962,2013-12-21T00:00:00.000Z,85,4,False,2013,Final, ,88,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
31963,2013-12-22T00:00:00.000Z,120,4,False,2013,Final, ,116,13,LAC,LA,West,Pacific,LA Clippers,Clippers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
31964,2013-12-23T00:00:00.000Z,92,4,False,2013,Final, ,115,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
31965,2013-12-27T00:00:00.000Z,108,4,False,2013,Final, ,103,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,16,MIA,Miami,East,Southeast,Miami Heat,Heat
31966,2013-12-28T00:00:00.000Z,83,4,False,2013,Final, ,105,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
32118,2013-12-20T00:00:00.000Z,122,4,False,2013,Final, ,103,16,MIA,Miami,East,Southeast,Miami Heat,Heat,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
32119,2013-12-20T00:00:00.000Z,114,4,False,2013,Final, ,81,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
32120,2013-12-21T00:00:00.000Z,87,4,False,2013,Final, ,95,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
32121,2013-12-21T00:00:00.000Z,99,4,False,2013,Final, ,106,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
32122,2013-12-21T00:00:00.000Z,102,4,False,2013,Final, ,83,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
32123,2013-12-22T00:00:00.000Z,98,4,False,2013,Final, ,104,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
32124,2013-12-23T00:00:00.000Z,111,4,False,2013,Final, ,110,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
32125,2013-12-23T00:00:00.000Z,121,4,False,2013,Final, ,119,16,MIA,Miami,East,Southeast,Miami Heat,Heat,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
32126,2013-12-23T00:00:00.000Z,100,4,False,2013,Final, ,113,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
32127,2013-12-25T00:00:00.000Z,94,4,False,2013,Final, ,123,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
32128,2013-12-26T00:00:00.000Z,125,4,False,2013,Final, ,127,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
32129,2013-12-27T00:00:00.000Z,83,4,False,2013,Final, ,95,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
32130,2013-12-28T00:00:00.000Z,120,4,False,2013,Final, ,99,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
32131,2013-12-28T00:00:00.000Z,115,4,False,2013,Final, ,101,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
32132,2013-12-30T00:00:00.000Z,83,4,False,2013,Final, ,80,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
32133,2013-12-31T00:00:00.000Z,106,4,False,2013,Final, ,110,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
32134,2014-01-01T00:00:00.000Z,102,4,False,2013,Final, ,114,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
32135,2014-01-02T00:00:00.000Z,114,4,False,2013,Final, ,123,16,MIA,Miami,East,Southeast,Miami Heat,Heat,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
32136,2014-01-02T00:00:00.000Z,104,4,False,2013,Final, ,113,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
32137,2014-01-03T00:00:00.000Z,88,4,False,2013,Final, ,101,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
32138,2014-01-04T00:00:00.000Z,116,4,False,2013,Final, ,100,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
32139,2014-01-05T00:00:00.000Z,102,4,False,2013,Final, ,97,16,MIA,Miami,East,Southeast,Miami Heat,Heat,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
32140,2014-01-07T00:00:00.000Z,89,4,False,2013,Final, ,85,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
32141,2014-01-08T00:00:00.000Z,96,4,False,2013,Final, ,102,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
32142,2014-01-10T00:00:00.000Z,104,4,False,2013,Final, ,95,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
32143,2014-01-11T00:00:00.000Z,110,4,False,2013,Final, ,107,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
32144,2014-01-13T00:00:00.000Z,118,4,False,2013,Final, ,103,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
32145,2014-01-15T00:00:00.000Z,77,4,False,2013,Final, ,82,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
32146,2014-01-17T00:00:00.000Z,109,4,False,2013,Final, ,117,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
32147,2014-01-18T00:00:00.000Z,114,4,False,2013,Final, ,104,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
32148,2014-01-19T00:00:00.000Z,117,4,False,2013,Final, ,103,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
32149,2014-01-20T00:00:00.000Z,107,4,False,2013,Final, ,99,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
32150,2014-01-21T00:00:00.000Z,105,4,False,2013,Final, ,97,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
32151,2014-01-22T00:00:00.000Z,109,4,False,2013,Final, ,112,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
32152,2014-01-24T00:00:00.000Z,101,4,False,2013,Final, ,103,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
32153,2014-01-25T00:00:00.000Z,109,4,False,2013,Final, ,96,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
32154,2014-01-26T00:00:00.000Z,103,4,False,2013,Final, ,88,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
32155,2014-01-27T00:00:00.000Z,86,4,False,2013,Final, ,95,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
32156,2014-01-28T00:00:00.000Z,114,4,False,2013,Final, ,88,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
32157,2014-01-29T00:00:00.000Z,115,4,False,2013,Final, ,117,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
32158,2014-01-31T00:00:00.000Z,90,4,False,2013,Final, ,100,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
32159,2014-02-01T00:00:00.000Z,95,4,False,2013,Final, ,93,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
32160,2014-02-03T00:00:00.000Z,86,4,False,2013,Final, ,77,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
32161,2014-02-05T00:00:00.000Z,105,4,False,2013,Final, ,100,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
32162,2014-02-07T00:00:00.000Z,98,4,False,2013,Final, ,112,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
32163,2014-02-08T00:00:00.000Z,110,4,False,2013,Final, ,117,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
32164,2014-02-09T00:00:00.000Z,112,4,False,2013,Final, ,100,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
32165,2014-02-12T00:00:00.000Z,113,4,False,2013,Final, ,112,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
32264,2014-01-03T00:00:00.000Z,100,4,False,2013,Final, ,101,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
32265,2014-01-04T00:00:00.000Z,91,4,False,2013,Final, ,84,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
32266,2014-01-05T00:00:00.000Z,119,4,False,2013,Final, ,96,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
32267,2014-01-07T00:00:00.000Z,107,4,False,2013,Final, ,88,16,MIA,Miami,East,Southeast,Miami Heat,Heat,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
32268,2014-01-08T00:00:00.000Z,110,4,False,2013,Final, ,94,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
32269,2014-01-10T00:00:00.000Z,119,4,False,2013,Final, ,92,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
32270,2014-01-11T00:00:00.000Z,103,4,False,2013,Final, ,97,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
32271,2014-01-13T00:00:00.000Z,107,4,False,2013,Final, ,88,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
32272,2014-01-14T00:00:00.000Z,108,4,False,2013,Final, ,98,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
32273,2014-01-15T00:00:00.000Z,88,4,False,2013,Final, ,83,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
32274,2014-01-15T00:00:00.000Z,116,4,False,2013,Final, ,123,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
32275,2014-01-17T00:00:00.000Z,94,4,False,2013,Final, ,89,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
32276,2014-01-18T00:00:00.000Z,96,4,False,2013,Final, ,104,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
32277,2014-01-19T00:00:00.000Z,108,4,False,2013,Final, ,93,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
32278,2014-01-20T00:00:00.000Z,100,4,False,2013,Final, ,95,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
32279,2014-01-21T00:00:00.000Z,101,4,False,2013,Final, ,90,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
32280,2014-01-22T00:00:00.000Z,111,4,False,2013,Final, ,113,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
32281,2014-01-24T00:00:00.000Z,95,4,False,2013,Final, ,112,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,13,LAC,LA,West,Pacific,LA Clippers,Clippers
32282,2014-01-25T00:00:00.000Z,99,4,False,2013,Final, ,81,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
32283,2014-01-26T00:00:00.000Z,79,4,False,2013,Final, ,85,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
32284,2014-01-27T00:00:00.000Z,111,4,False,2013,Final, ,109,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
