id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
31932,2012-11-24T00:00:00.000Z,104,4,False,2012,Final, ,93,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
31933,2012-11-25T00:00:00.000Z,110,4,False,2012,Final, ,116,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
31934,2012-11-26T00:00:00.000Z,108,4,False,2012,Final, ,101,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
31935,2012-11-27T00:00:00.000Z,89,4,False,2012,Final, ,97,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
31936,2012-11-28T00:00:00.000Z,83,4,False,2012,Final, ,95,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
31937,2012-11-28T00:00:00.000Z,84,4,False,2012,Final, ,96,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
31938,2012-11-30T00:00:00.000Z,108,4,False,2012,Final, ,87,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
31939,2012-12-01T00:00:00.000Z,103,4,False,2012,Final, ,92,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
31940,2012-12-02T00:00:00.000Z,106,4,False,2012,Final, ,99,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
31941,2012-12-03T00:00:00.000Z,89,4,False,2012,Final, ,79,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
31942,2012-12-04T00:00:00.000Z,88,4,False,2012,Final, ,105,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
31943,2012-12-05T00:00:00.000Z,85,4,False,2012,Final, ,95,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
31944,2012-12-07T00:00:00.000Z,102,4,False,2012,Final, ,109,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
31945,2012-12-07T00:00:00.000Z,114,4,False,2012,Final, ,108,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
31946,2012-12-08T00:00:00.000Z,97,4,False,2012,Final, ,101,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
31947,2012-12-12T00:00:00.000Z,92,4,False,2012,Final, ,88,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
31948,2012-12-14T00:00:00.000Z,101,4,False,2012,Final, ,89,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
31949,2012-12-15T00:00:00.000Z,85,4,False,2012,Final, ,111,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
31950,2012-12-17T00:00:00.000Z,80,4,False,2012,Final, ,71,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
31951,2012-12-18T00:00:00.000Z,98,4,False,2012,Final, ,93,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
31952,2012-12-19T00:00:00.000Z,100,4,False,2012,Final, ,86,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
31953,2012-12-21T00:00:00.000Z,115,4,False,2012,Final, ,100,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
31954,2012-12-22T00:00:00.000Z,87,4,False,2012,Final, ,96,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
32067,2012-11-23T00:00:00.000Z,108,4,False,2012,Final, ,104,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
32068,2012-11-24T00:00:00.000Z,86,4,False,2012,Final, ,93,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
32069,2012-11-25T00:00:00.000Z,98,4,False,2012,Final, ,85,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
32070,2012-11-26T00:00:00.000Z,92,4,False,2012,Final, ,118,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
32071,2012-11-27T00:00:00.000Z,77,4,False,2012,Final, ,79,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
32072,2012-11-28T00:00:00.000Z,84,4,False,2012,Final, ,82,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
32073,2012-11-30T00:00:00.000Z,90,4,False,2012,Final, ,78,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
32074,2012-12-01T00:00:00.000Z,93,4,False,2012,Final, ,88,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
32075,2012-12-05T00:00:00.000Z,87,4,False,2012,Final, ,81,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
32076,2012-12-07T00:00:00.000Z,89,4,False,2012,Final, ,96,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
32077,2012-12-08T00:00:00.000Z,93,4,False,2012,Final, ,85,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
32078,2012-12-09T00:00:00.000Z,88,4,False,2012,Final, ,97,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
32079,2012-12-10T00:00:00.000Z,101,4,False,2012,Final, ,92,16,MIA,Miami,East,Southeast,Miami Heat,Heat,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
32080,2012-12-11T00:00:00.000Z,100,4,False,2012,Final, ,94,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
32081,2012-12-12T00:00:00.000Z,89,4,False,2012,Final, ,96,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
32082,2012-12-12T00:00:00.000Z,99,4,False,2012,Final, ,96,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
32083,2012-12-13T00:00:00.000Z,116,4,False,2012,Final, ,107,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
32084,2012-12-14T00:00:00.000Z,96,4,False,2012,Final, ,102,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
32085,2012-12-14T00:00:00.000Z,99,4,False,2012,Final, ,94,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
32086,2012-12-15T00:00:00.000Z,93,4,False,2012,Final, ,115,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
32087,2012-12-17T00:00:00.000Z,107,4,False,2012,Final, ,93,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
32088,2012-12-18T00:00:00.000Z,99,4,False,2012,Final, ,113,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
32089,2012-12-19T00:00:00.000Z,90,4,False,2012,Final, ,80,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
32090,2012-12-21T00:00:00.000Z,100,4,False,2012,Final, ,68,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
32091,2012-12-22T00:00:00.000Z,96,4,False,2012,Final, ,93,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
32092,2012-12-23T00:00:00.000Z,77,4,False,2012,Final, ,103,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,13,LAC,LA,West,Pacific,LA Clippers,Clippers
32093,2012-12-25T00:00:00.000Z,76,4,False,2012,Final, ,93,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
32094,2012-12-26T00:00:00.000Z,126,4,False,2012,Final, ,119,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
32095,2012-12-26T00:00:00.000Z,126,4,False,2012,Final, ,114,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
32096,2012-12-28T00:00:00.000Z,97,4,False,2012,Final, ,104,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
32097,2012-12-29T00:00:00.000Z,81,4,False,2012,Final, ,72,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
32098,2013-01-02T00:00:00.000Z,93,4,False,2012,Final, ,110,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
32099,2013-01-04T00:00:00.000Z,104,4,False,2012,Final, ,106,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
32100,2013-01-05T00:00:00.000Z,106,4,False,2012,Final, ,114,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
32101,2013-01-07T00:00:00.000Z,81,4,False,2012,Final, ,113,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
32102,2013-01-08T00:00:00.000Z,108,4,False,2012,Final, ,99,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
32103,2013-01-09T00:00:00.000Z,102,4,False,2012,Final, ,112,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
32104,2013-01-10T00:00:00.000Z,112,4,False,2012,Final, ,117,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
32105,2013-01-11T00:00:00.000Z,99,4,False,2012,Final, ,78,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
32106,2013-01-11T00:00:00.000Z,103,4,False,2012,Final, ,97,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
32107,2013-01-12T00:00:00.000Z,101,4,False,2012,Final, ,104,13,LAC,LA,West,Pacific,LA Clippers,Clippers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
32108,2013-01-14T00:00:00.000Z,124,4,False,2012,Final, ,118,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
32109,2013-01-15T00:00:00.000Z,99,4,False,2012,Final, ,111,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
32110,2013-01-16T00:00:00.000Z,105,4,False,2012,Final, ,100,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
32111,2013-01-18T00:00:00.000Z,94,4,False,2012,Final, ,89,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
32112,2013-01-19T00:00:00.000Z,92,4,False,2012,Final, ,79,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
32113,2013-01-20T00:00:00.000Z,103,4,False,2012,Final, ,88,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
32114,2013-01-21T00:00:00.000Z,114,4,False,2012,Final, ,105,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
32115,2013-01-23T00:00:00.000Z,83,4,False,2012,Final, ,91,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
32116,2013-01-25T00:00:00.000Z,103,4,False,2012,Final, ,87,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
32117,2013-01-26T00:00:00.000Z,98,4,False,2012,Final, ,99,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
32203,2012-11-29T00:00:00.000Z,105,4,False,2012,Final, ,100,16,MIA,Miami,East,Southeast,Miami Heat,Heat,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
32204,2012-11-30T00:00:00.000Z,98,4,False,2012,Final, ,104,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
32205,2012-12-01T00:00:00.000Z,91,4,False,2012,Final, ,88,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
32206,2012-12-03T00:00:00.000Z,104,4,False,2012,Final, ,105,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,13,LAC,LA,West,Pacific,LA Clippers,Clippers
32207,2012-12-04T00:00:00.000Z,76,4,False,2012,Final, ,80,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
32208,2012-12-05T00:00:00.000Z,108,4,False,2012,Final, ,104,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
32209,2012-12-07T00:00:00.000Z,104,4,False,2012,Final, ,108,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
32210,2012-12-08T00:00:00.000Z,83,4,False,2012,Final, ,93,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
32211,2012-12-09T00:00:00.000Z,90,4,False,2012,Final, ,98,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
32212,2012-12-10T00:00:00.000Z,104,4,False,2012,Final, ,97,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
32213,2012-12-12T00:00:00.000Z,95,4,False,2012,Final, ,97,16,MIA,Miami,East,Southeast,Miami Heat,Heat,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
32214,2012-12-14T00:00:00.000Z,107,4,False,2012,Final, ,105,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
32215,2012-12-15T00:00:00.000Z,102,4,False,2012,Final, ,72,16,MIA,Miami,East,Southeast,Miami Heat,Heat,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
32216,2012-12-18T00:00:00.000Z,112,4,False,2012,Final, ,106,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
32217,2012-12-19T00:00:00.000Z,90,4,False,2012,Final, ,83,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
32218,2012-12-20T00:00:00.000Z,101,4,False,2012,Final, ,93,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
32219,2012-12-21T00:00:00.000Z,99,4,False,2012,Final, ,80,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
32220,2012-12-22T00:00:00.000Z,75,4,False,2012,Final, ,81,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
32221,2012-12-23T00:00:00.000Z,129,4,False,2012,Final, ,91,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
32222,2012-12-25T00:00:00.000Z,112,4,False,2012,Final, ,100,13,LAC,LA,West,Pacific,LA Clippers,Clippers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
32223,2012-12-26T00:00:00.000Z,94,4,False,2012,Final, ,97,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
32224,2012-12-26T00:00:00.000Z,97,4,False,2012,Final, ,99,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
32225,2012-12-28T00:00:00.000Z,85,4,False,2012,Final, ,106,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
32226,2012-12-29T00:00:00.000Z,104,4,False,2012,Final, ,85,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
32227,2012-12-31T00:00:00.000Z,114,4,False,2012,Final, ,96,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
32228,2013-01-01T00:00:00.000Z,94,4,False,2012,Final, ,103,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
32229,2013-01-02T00:00:00.000Z,83,4,False,2012,Final, ,93,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
32230,2013-01-04T00:00:00.000Z,85,4,False,2012,Final, ,84,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
32231,2013-01-05T00:00:00.000Z,95,4,False,2012,Final, ,80,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
32232,2013-01-07T00:00:00.000Z,125,4,False,2012,Final, ,119,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
32233,2013-01-08T00:00:00.000Z,87,4,False,2012,Final, ,77,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
32234,2013-01-09T00:00:00.000Z,99,4,False,2012,Final, ,83,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
32235,2013-01-11T00:00:00.000Z,98,4,False,2012,Final, ,91,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
32236,2013-01-12T00:00:00.000Z,81,4,False,2012,Final, ,97,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
32237,2013-01-13T00:00:00.000Z,106,4,False,2012,Final, ,88,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
32238,2013-01-14T00:00:00.000Z,120,4,False,2012,Final, ,91,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
32239,2013-01-16T00:00:00.000Z,95,4,False,2012,Final, ,94,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
32240,2013-01-18T00:00:00.000Z,114,4,False,2012,Final, ,117,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
32241,2013-01-19T00:00:00.000Z,82,4,False,2012,Final, ,85,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
32242,2013-01-21T00:00:00.000Z,95,4,False,2012,Final, ,83,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
32243,2013-01-22T00:00:00.000Z,110,4,False,2012,Final, ,102,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
32244,2013-01-23T00:00:00.000Z,85,4,False,2012,Final, ,82,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
32245,2013-01-23T00:00:00.000Z,106,4,False,2012,Final, ,102,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
32246,2013-01-24T00:00:00.000Z,93,4,False,2012,Final, ,88,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,13,LAC,LA,West,Pacific,LA Clippers,Clippers
32247,2013-01-25T00:00:00.000Z,123,4,False,2012,Final, ,111,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
32248,2013-01-26T00:00:00.000Z,102,4,False,2012,Final, ,101,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
32249,2013-01-27T00:00:00.000Z,105,4,False,2012,Final, ,96,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
32250,2013-01-28T00:00:00.000Z,102,4,False,2012,Final, ,101,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
32251,2013-01-30T00:00:00.000Z,93,4,False,2012,Final, ,92,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
32252,2013-02-01T00:00:00.000Z,113,4,False,2012,Final, ,98,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
32253,2013-02-02T00:00:00.000Z,115,4,False,2012,Final, ,86,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
32254,2013-02-04T00:00:00.000Z,112,4,False,2012,Final, ,91,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
32255,2013-02-05T00:00:00.000Z,140,4,False,2012,Final, ,109,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
32256,2013-02-06T00:00:00.000Z,106,4,False,2012,Final, ,96,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
32257,2013-02-06T00:00:00.000Z,94,4,False,2012,Final, ,104,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
32258,2013-02-07T00:00:00.000Z,128,4,False,2012,Final, ,96,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
32259,2013-02-08T00:00:00.000Z,93,4,False,2012,Final, ,100,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
32260,2013-02-08T00:00:00.000Z,94,4,False,2012,Final, ,100,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
32261,2013-02-09T00:00:00.000Z,100,4,False,2012,Final, ,105,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
32262,2013-02-10T00:00:00.000Z,88,4,False,2012,Final, ,102,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
32263,2013-02-13T00:00:00.000Z,94,4,False,2012,Final, ,92,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
32339,2012-11-29T00:00:00.000Z,106,4,False,2012,Final, ,105,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
