id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
32042,2016-01-15T00:00:00.000Z,109,4,False,2015,Final, ,107,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
32043,2016-01-16T00:00:00.000Z,103,4,False,2015,Final, ,95,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
32044,2016-01-17T00:00:00.000Z,117,4,False,2015,Final, ,87,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
32045,2016-01-18T00:00:00.000Z,101,4,False,2015,Final, ,99,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
32046,2016-01-20T00:00:00.000Z,94,4,False,2015,Final, ,125,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
32047,2016-01-30T00:00:00.000Z,105,4,False,2015,Final, ,103,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
32048,2016-01-31T00:00:00.000Z,91,4,False,2015,Final, ,78,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
32049,2016-02-01T00:00:00.000Z,107,4,False,2015,Final, ,92,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
32050,2016-02-02T00:00:00.000Z,89,4,False,2015,Final, ,97,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
32051,2016-02-03T00:00:00.000Z,117,4,False,2015,Final, ,114,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
32052,2016-02-05T00:00:00.000Z,84,4,False,2015,Final, ,81,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
32053,2016-02-06T00:00:00.000Z,106,4,False,2015,Final, ,102,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
32054,2016-02-07T00:00:00.000Z,93,4,False,2015,Final, ,100,16,MIA,Miami,East,Southeast,Miami Heat,Heat,13,LAC,LA,West,Pacific,LA Clippers,Clippers
32055,2016-02-08T00:00:00.000Z,108,4,False,2015,Final, ,91,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
32056,2016-02-10T00:00:00.000Z,100,4,False,2015,Final, ,96,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
32057,2016-02-19T00:00:00.000Z,116,4,False,2015,Final, ,110,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
32058,2016-02-21T00:00:00.000Z,96,4,False,2015,Final, ,104,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
32059,2016-02-22T00:00:00.000Z,101,4,False,2015,Final, ,93,16,MIA,Miami,East,Southeast,Miami Heat,Heat,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
32060,2016-02-23T00:00:00.000Z,115,4,False,2015,Final, ,124,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
32061,2016-02-24T00:00:00.000Z,114,4,False,2015,Final, ,103,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
32062,2016-03-03T00:00:00.000Z,86,4,False,2015,Final, ,94,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
32063,2016-03-04T00:00:00.000Z,102,4,False,2015,Final, ,112,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
32064,2016-03-05T00:00:00.000Z,97,4,False,2015,Final, ,107,13,LAC,LA,West,Pacific,LA Clippers,Clippers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
32065,2016-03-06T00:00:00.000Z,116,4,False,2015,Final, ,114,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
32066,2016-03-07T00:00:00.000Z,100,4,False,2015,Final, ,90,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
32177,2015-11-25T00:00:00.000Z,103,4,False,2015,Final, ,99,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
32178,2015-11-25T00:00:00.000Z,91,4,False,2015,Final, ,102,13,LAC,LA,West,Pacific,LA Clippers,Clippers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
32179,2015-11-27T00:00:00.000Z,78,4,False,2015,Final, ,97,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
32180,2015-11-29T00:00:00.000Z,103,4,False,2015,Final, ,107,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
32181,2015-11-30T00:00:00.000Z,92,4,False,2015,Final, ,74,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
32182,2015-12-01T00:00:00.000Z,94,4,False,2015,Final, ,91,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
32183,2015-12-02T00:00:00.000Z,99,4,False,2015,Final, ,87,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
32184,2015-12-03T00:00:00.000Z,97,4,False,2015,Final, ,114,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
32185,2015-12-04T00:00:00.000Z,108,4,False,2015,Final, ,91,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
32186,2015-12-05T00:00:00.000Z,103,4,False,2015,Final, ,109,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
32187,2015-12-06T00:00:00.000Z,98,4,False,2015,Final, ,114,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
32188,2015-12-07T00:00:00.000Z,102,4,False,2015,Final, ,93,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
32189,2015-12-08T00:00:00.000Z,74,4,False,2015,Final, ,85,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
32190,2015-12-09T00:00:00.000Z,105,4,False,2015,Final, ,100,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
32191,2015-12-11T00:00:00.000Z,109,4,False,2015,Final, ,87,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
32192,2015-12-12T00:00:00.000Z,78,4,False,2015,Final, ,103,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
32193,2015-12-13T00:00:00.000Z,100,4,False,2015,Final, ,97,16,MIA,Miami,East,Southeast,Miami Heat,Heat,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
32194,2015-12-14T00:00:00.000Z,88,4,False,2015,Final, ,100,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
32195,2015-12-16T00:00:00.000Z,127,4,False,2015,Final, ,106,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
32196,2015-12-18T00:00:00.000Z,115,4,False,2015,Final, ,107,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,13,LAC,LA,West,Pacific,LA Clippers,Clippers
32197,2015-12-20T00:00:00.000Z,94,4,False,2015,Final, ,104,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
32198,2015-12-21T00:00:00.000Z,102,4,False,2015,Final, ,95,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
32199,2015-12-22T00:00:00.000Z,92,4,False,2015,Final, ,93,16,MIA,Miami,East,Southeast,Miami Heat,Heat,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
32200,2015-12-23T00:00:00.000Z,106,4,False,2015,Final, ,108,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
32201,2015-12-23T00:00:00.000Z,96,4,False,2015,Final, ,104,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
32202,2015-12-25T00:00:00.000Z,84,4,False,2015,Final, ,94,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
32430,2015-11-27T00:00:00.000Z,114,4,False,2015,Final, ,90,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
32431,2015-11-27T00:00:00.000Z,90,4,False,2015,Final, ,95,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
32432,2015-11-28T00:00:00.000Z,120,4,False,2015,Final, ,101,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
32433,2015-11-29T00:00:00.000Z,107,4,False,2015,Final, ,99,13,LAC,LA,West,Pacific,LA Clippers,Clippers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
32434,2015-11-30T00:00:00.000Z,102,4,False,2015,Final, ,87,13,LAC,LA,West,Pacific,LA Clippers,Clippers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
32435,2015-12-01T00:00:00.000Z,103,4,False,2015,Final, ,91,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
32436,2015-12-02T00:00:00.000Z,95,4,False,2015,Final, ,70,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
32437,2015-12-03T00:00:00.000Z,83,4,False,2015,Final, ,103,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
32438,2015-12-04T00:00:00.000Z,100,4,False,2015,Final, ,87,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
32439,2015-12-05T00:00:00.000Z,105,4,False,2015,Final, ,108,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
32440,2015-12-09T00:00:00.000Z,95,4,False,2015,Final, ,98,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
32441,2015-12-10T00:00:00.000Z,83,4,False,2015,Final, ,80,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,13,LAC,LA,West,Pacific,LA Clippers,Clippers
32442,2015-12-11T00:00:00.000Z,95,4,False,2015,Final, ,107,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
32443,2015-12-12T00:00:00.000Z,108,4,False,2015,Final, ,95,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
32444,2015-12-13T00:00:00.000Z,108,4,False,2015,Final, ,101,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
32445,2015-12-14T00:00:00.000Z,106,4,False,2015,Final, ,90,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
32446,2015-12-16T00:00:00.000Z,106,4,False,2015,Final, ,90,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
32447,2015-12-18T00:00:00.000Z,97,4,False,2015,Final, ,88,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
32448,2015-12-21T00:00:00.000Z,110,4,False,2015,Final, ,89,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
32449,2015-12-22T00:00:00.000Z,103,4,False,2015,Final, ,99,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
32450,2015-12-23T00:00:00.000Z,89,4,False,2015,Final, ,102,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
32451,2015-12-23T00:00:00.000Z,115,4,False,2015,Final, ,89,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
32452,2015-12-26T00:00:00.000Z,117,4,False,2015,Final, ,98,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
32453,2015-12-28T00:00:00.000Z,101,4,False,2015,Final, ,95,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
32454,2015-12-29T00:00:00.000Z,99,4,False,2015,Final, ,90,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,16,MIA,Miami,East,Southeast,Miami Heat,Heat
32455,2015-12-30T00:00:00.000Z,100,4,False,2015,Final, ,93,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
32456,2016-01-02T00:00:00.000Z,92,4,False,2015,Final, ,87,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
32457,2016-01-04T00:00:00.000Z,104,4,False,2015,Final, ,116,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
32458,2016-01-06T00:00:00.000Z,74,4,False,2015,Final, ,78,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
32459,2016-01-08T00:00:00.000Z,108,4,False,2015,Final, ,128,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
32460,2016-01-09T00:00:00.000Z,99,4,False,2015,Final, ,105,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
32461,2016-01-10T00:00:00.000Z,100,4,False,2015,Final, ,88,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
32462,2016-01-11T00:00:00.000Z,100,4,False,2015,Final, ,114,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
32463,2016-01-12T00:00:00.000Z,116,4,False,2015,Final, ,97,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
32464,2016-01-13T00:00:00.000Z,99,4,False,2015,Final, ,85,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
32465,2016-01-14T00:00:00.000Z,101,4,False,2015,Final, ,103,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
32466,2016-01-15T00:00:00.000Z,77,4,False,2015,Final, ,83,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
32467,2016-01-16T00:00:00.000Z,109,4,False,2015,Final, ,82,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
32468,2016-01-18T00:00:00.000Z,98,4,False,2015,Final, ,81,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
32469,2016-01-19T00:00:00.000Z,104,4,False,2015,Final, ,110,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
32470,2016-01-20T00:00:00.000Z,87,4,False,2015,Final, ,96,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
32471,2016-01-20T00:00:00.000Z,98,4,False,2015,Final, ,104,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
32472,2016-01-21T00:00:00.000Z,115,4,False,2015,Final, ,99,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
32473,2016-01-22T00:00:00.000Z,101,4,False,2015,Final, ,81,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,16,MIA,Miami,East,Southeast,Miami Heat,Heat
32474,2016-01-23T00:00:00.000Z,106,4,False,2015,Final, ,101,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
32571,2015-11-27T00:00:00.000Z,101,4,False,2015,Final, ,116,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
32572,2015-11-28T00:00:00.000Z,82,4,False,2015,Final, ,84,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
32573,2015-11-29T00:00:00.000Z,87,4,False,2015,Final, ,83,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
32574,2015-11-30T00:00:00.000Z,116,4,False,2015,Final, ,105,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
32575,2015-12-01T00:00:00.000Z,93,4,False,2015,Final, ,96,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
32576,2015-12-02T00:00:00.000Z,127,4,False,2015,Final, ,122,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
32577,2015-12-05T00:00:00.000Z,106,4,False,2015,Final, ,91,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
32578,2015-12-07T00:00:00.000Z,101,4,False,2015,Final, ,103,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
32579,2015-12-08T00:00:00.000Z,105,4,False,2015,Final, ,100,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
32580,2015-12-09T00:00:00.000Z,123,4,False,2015,Final, ,122,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
32581,2015-12-10T00:00:00.000Z,100,4,False,2015,Final, ,91,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
32582,2015-12-11T00:00:00.000Z,119,4,False,2015,Final, ,124,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
32583,2015-12-12T00:00:00.000Z,98,4,False,2015,Final, ,94,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
32584,2015-12-14T00:00:00.000Z,112,4,False,2015,Final, ,95,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
32585,2015-12-15T00:00:00.000Z,100,4,False,2015,Final, ,112,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
32586,2015-12-16T00:00:00.000Z,119,4,False,2015,Final, ,116,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
32587,2015-12-18T00:00:00.000Z,144,4,False,2015,Final, ,147,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
32588,2015-12-20T00:00:00.000Z,125,4,False,2015,Final, ,130,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
32589,2015-12-21T00:00:00.000Z,102,4,False,2015,Final, ,105,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
32590,2015-12-23T00:00:00.000Z,100,4,False,2015,Final, ,91,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
32591,2015-12-26T00:00:00.000Z,118,4,False,2015,Final, ,111,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
32592,2015-12-27T00:00:00.000Z,94,4,False,2015,Final, ,98,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
32593,2015-12-28T00:00:00.000Z,95,4,False,2015,Final, ,91,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
32594,2015-12-29T00:00:00.000Z,108,4,False,2015,Final, ,96,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
32595,2015-12-30T00:00:00.000Z,102,4,False,2015,Final, ,100,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
32596,2015-12-31T00:00:00.000Z,89,4,False,2015,Final, ,95,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,13,LAC,LA,West,Pacific,LA Clippers,Clippers
32597,2016-01-01T00:00:00.000Z,93,4,False,2015,Final, ,84,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
32598,2016-01-02T00:00:00.000Z,97,4,False,2015,Final, ,100,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
32599,2016-01-03T00:00:00.000Z,75,4,False,2015,Final, ,97,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,16,MIA,Miami,East,Southeast,Miami Heat,Heat
32600,2016-01-04T00:00:00.000Z,109,4,False,2015,Final, ,99,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
32601,2016-01-05T00:00:00.000Z,117,4,False,2015,Final, ,116,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
32602,2016-01-06T00:00:00.000Z,86,4,False,2015,Final, ,95,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
32603,2016-01-06T00:00:00.000Z,98,4,False,2015,Final, ,109,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
32604,2016-01-07T00:00:00.000Z,101,4,False,2015,Final, ,92,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
32605,2016-01-08T00:00:00.000Z,99,4,False,2015,Final, ,125,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
32606,2016-01-09T00:00:00.000Z,98,4,False,2015,Final, ,83,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,16,MIA,Miami,East,Southeast,Miami Heat,Heat
32607,2016-01-10T00:00:00.000Z,107,4,False,2015,Final, ,103,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
32608,2016-01-12T00:00:00.000Z,91,4,False,2015,Final, ,107,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
32609,2016-01-13T00:00:00.000Z,103,4,False,2015,Final, ,94,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
32610,2016-01-15T00:00:00.000Z,108,4,False,2015,Final, ,101,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
