id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
24574,2010-02-24T00:00:00.000Z,102,4,False,2009,Final, ,93,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
24575,2010-02-25T00:00:00.000Z,110,4,False,2009,Final, ,112,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
24576,2010-02-26T00:00:00.000Z,103,4,False,2009,Final, ,111,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
24577,2010-02-26T00:00:00.000Z,103,4,False,2009,Final, ,99,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
24578,2010-02-27T00:00:00.000Z,71,4,False,2009,Final, ,94,16,MIA,Miami,East,Southeast,Miami Heat,Heat,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
24683,2009-11-13T00:00:00.000Z,107,4,False,2009,Final, ,121,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
24684,2009-11-14T00:00:00.000Z,121,4,False,2009,Final, ,98,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
24685,2009-11-17T00:00:00.000Z,130,4,False,2009,Final, ,112,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
24686,2009-11-18T00:00:00.000Z,105,4,False,2009,Final, ,90,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
24687,2009-11-20T00:00:00.000Z,106,4,False,2009,Final, ,99,13,LAC,LA,West,Pacific,LA Clippers,Clippers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
24688,2009-11-21T00:00:00.000Z,96,4,False,2009,Final, ,88,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
24689,2010-02-17T00:00:00.000Z,84,4,False,2009,Final, ,87,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
24690,2010-02-19T00:00:00.000Z,85,4,False,2009,Final, ,91,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
24691,2010-02-20T00:00:00.000Z,93,4,False,2009,Final, ,88,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
24692,2010-02-21T00:00:00.000Z,101,4,False,2009,Final, ,95,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
24693,2010-02-23T00:00:00.000Z,102,4,False,2009,Final, ,110,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
24694,2010-02-24T00:00:00.000Z,98,4,False,2009,Final, ,92,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
24695,2010-02-26T00:00:00.000Z,115,4,False,2009,Final, ,111,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
24696,2010-02-27T00:00:00.000Z,95,4,False,2009,Final, ,88,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
24819,2009-11-25T00:00:00.000Z,99,4,False,2009,Final, ,130,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
24820,2009-11-27T00:00:00.000Z,86,4,False,2009,Final, ,100,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
24821,2009-11-28T00:00:00.000Z,108,4,False,2009,Final, ,92,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
24822,2009-11-29T00:00:00.000Z,94,4,False,2009,Final, ,113,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
24823,2009-11-30T00:00:00.000Z,99,4,False,2009,Final, ,97,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
24824,2009-12-01T00:00:00.000Z,100,4,False,2009,Final, ,107,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
24825,2009-12-02T00:00:00.000Z,104,4,False,2009,Final, ,102,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
24826,2009-12-04T00:00:00.000Z,96,4,False,2009,Final, ,87,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
24827,2009-12-05T00:00:00.000Z,106,4,False,2009,Final, ,105,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
24828,2010-02-17T00:00:00.000Z,90,4,False,2009,Final, ,98,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
24829,2010-02-17T00:00:00.000Z,107,4,False,2009,Final, ,97,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
24830,2010-02-18T00:00:00.000Z,86,4,False,2009,Final, ,87,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
24831,2010-02-19T00:00:00.000Z,110,4,False,2009,Final, ,93,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
24832,2010-02-19T00:00:00.000Z,106,4,False,2009,Final, ,94,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
24833,2010-02-19T00:00:00.000Z,89,4,False,2009,Final, ,100,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
24834,2010-02-20T00:00:00.000Z,118,4,False,2009,Final, ,121,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
24835,2010-02-20T00:00:00.000Z,99,4,False,2009,Final, ,89,13,LAC,LA,West,Pacific,LA Clippers,Clippers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
24836,2010-02-21T00:00:00.000Z,114,4,False,2009,Final, ,105,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
24837,2010-02-21T00:00:00.000Z,109,4,False,2009,Final, ,101,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
24838,2010-02-22T00:00:00.000Z,67,4,False,2009,Final, ,83,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
24839,2010-02-23T00:00:00.000Z,88,4,False,2009,Final, ,91,16,MIA,Miami,East,Southeast,Miami Heat,Heat,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
24840,2010-02-24T00:00:00.000Z,95,4,False,2009,Final, ,87,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
24841,2010-02-24T00:00:00.000Z,106,4,False,2009,Final, ,95,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
24842,2010-02-24T00:00:00.000Z,97,4,False,2009,Final, ,91,13,LAC,LA,West,Pacific,LA Clippers,Clippers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
24843,2010-02-25T00:00:00.000Z,88,4,False,2009,Final, ,108,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
24844,2010-02-26T00:00:00.000Z,118,4,False,2009,Final, ,126,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
24845,2010-02-26T00:00:00.000Z,89,4,False,2009,Final, ,93,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
24846,2010-02-26T00:00:00.000Z,99,4,False,2009,Final, ,90,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
24847,2010-02-27T00:00:00.000Z,96,4,False,2009,Final, ,104,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
24955,2009-11-25T00:00:00.000Z,118,4,False,2009,Final, ,104,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
24956,2009-11-26T00:00:00.000Z,105,4,False,2009,Final, ,86,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
24957,2009-11-27T00:00:00.000Z,94,4,False,2009,Final, ,87,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
24958,2009-11-27T00:00:00.000Z,96,4,False,2009,Final, ,106,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
24959,2009-11-28T00:00:00.000Z,98,4,False,2009,Final, ,100,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
24960,2009-11-29T00:00:00.000Z,94,4,False,2009,Final, ,88,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
24961,2009-11-30T00:00:00.000Z,126,4,False,2009,Final, ,107,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
24962,2009-12-01T00:00:00.000Z,135,4,False,2009,Final, ,107,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
24963,2009-12-02T00:00:00.000Z,101,4,False,2009,Final, ,117,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
24964,2009-12-04T00:00:00.000Z,87,4,False,2009,Final, ,105,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
24965,2009-12-05T00:00:00.000Z,108,4,False,2009,Final, ,101,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
24966,2009-12-06T00:00:00.000Z,102,4,False,2009,Final, ,115,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,16,MIA,Miami,East,Southeast,Miami Heat,Heat
24967,2009-12-07T00:00:00.000Z,93,4,False,2009,Final, ,84,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
24968,2009-12-08T00:00:00.000Z,101,4,False,2009,Final, ,103,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
24969,2009-12-09T00:00:00.000Z,91,4,False,2009,Final, ,102,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
24970,2009-12-11T00:00:00.000Z,104,4,False,2009,Final, ,99,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
24971,2009-12-12T00:00:00.000Z,105,4,False,2009,Final, ,99,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
24972,2009-12-13T00:00:00.000Z,130,4,False,2009,Final, ,107,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
24973,2009-12-14T00:00:00.000Z,105,4,False,2009,Final, ,110,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
24974,2009-12-15T00:00:00.000Z,107,4,False,2009,Final, ,96,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
24975,2009-12-16T00:00:00.000Z,118,4,False,2009,Final, ,99,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
24976,2009-12-18T00:00:00.000Z,95,4,False,2009,Final, ,91,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
24977,2009-12-19T00:00:00.000Z,84,4,False,2009,Final, ,103,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
24978,2009-12-20T00:00:00.000Z,81,4,False,2009,Final, ,93,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
24979,2009-12-21T00:00:00.000Z,98,4,False,2009,Final, ,102,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
24980,2009-12-22T00:00:00.000Z,105,4,False,2009,Final, ,98,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
24981,2009-12-23T00:00:00.000Z,113,4,False,2009,Final, ,117,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
24982,2009-12-25T00:00:00.000Z,107,4,False,2009,Final, ,96,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
24983,2009-12-26T00:00:00.000Z,93,4,False,2009,Final, ,98,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
24984,2009-12-27T00:00:00.000Z,108,4,False,2009,Final, ,83,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
24985,2009-12-28T00:00:00.000Z,106,4,False,2009,Final, ,101,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
24986,2009-12-29T00:00:00.000Z,98,4,False,2009,Final, ,110,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
24987,2009-12-30T00:00:00.000Z,95,4,False,2009,Final, ,91,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,16,MIA,Miami,East,Southeast,Miami Heat,Heat
24988,2010-01-02T00:00:00.000Z,103,4,False,2009,Final, ,97,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
24989,2010-02-25T00:00:00.000Z,112,4,False,2009,Final, ,127,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
24990,2010-02-26T00:00:00.000Z,116,4,False,2009,Final, ,118,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
24991,2010-02-27T00:00:00.000Z,91,4,False,2009,Final, ,110,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
25091,2009-11-25T00:00:00.000Z,102,4,False,2009,Final, ,99,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
25092,2009-11-26T00:00:00.000Z,76,4,False,2009,Final, ,93,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
25093,2009-11-27T00:00:00.000Z,84,4,False,2009,Final, ,94,16,MIA,Miami,East,Southeast,Miami Heat,Heat,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
25094,2009-11-29T00:00:00.000Z,106,4,False,2009,Final, ,87,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
25095,2009-12-01T00:00:00.000Z,110,4,False,2009,Final, ,99,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
25096,2009-12-02T00:00:00.000Z,95,4,False,2009,Final, ,97,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
25097,2009-12-03T00:00:00.000Z,109,4,False,2009,Final, ,111,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
25098,2009-12-04T00:00:00.000Z,107,4,False,2009,Final, ,114,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
25099,2009-12-05T00:00:00.000Z,118,4,False,2009,Final, ,126,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
25100,2009-12-06T00:00:00.000Z,98,4,False,2009,Final, ,94,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
25101,2009-12-07T00:00:00.000Z,83,4,False,2009,Final, ,93,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
25102,2009-12-08T00:00:00.000Z,107,4,False,2009,Final, ,95,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
25103,2009-12-09T00:00:00.000Z,118,4,False,2009,Final, ,106,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
25104,2009-12-11T00:00:00.000Z,94,4,False,2009,Final, ,102,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
25105,2009-12-12T00:00:00.000Z,98,4,False,2009,Final, ,97,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
25106,2009-12-13T00:00:00.000Z,101,4,False,2009,Final, ,88,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
25107,2009-12-14T00:00:00.000Z,106,4,False,2009,Final, ,98,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
25108,2009-12-15T00:00:00.000Z,95,4,False,2009,Final, ,88,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
25109,2009-12-16T00:00:00.000Z,92,4,False,2009,Final, ,108,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
25110,2009-12-16T00:00:00.000Z,91,4,False,2009,Final, ,103,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
25111,2009-12-17T00:00:00.000Z,98,4,False,2009,Final, ,89,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
25112,2009-12-18T00:00:00.000Z,97,4,False,2009,Final, ,98,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
25113,2010-02-28T00:00:00.000Z,113,4,False,2009,Final, ,110,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
25114,2010-03-01T00:00:00.000Z,101,4,False,2009,Final, ,85,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
25115,2010-03-03T00:00:00.000Z,128,4,False,2009,Final, ,104,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
25116,2010-03-05T00:00:00.000Z,102,4,False,2009,Final, ,91,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
25117,2010-03-06T00:00:00.000Z,92,4,False,2009,Final, ,85,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
25118,2010-03-07T00:00:00.000Z,101,4,False,2009,Final, ,114,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
25119,2010-03-08T00:00:00.000Z,135,4,False,2009,Final, ,131,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
25120,2010-03-09T00:00:00.000Z,113,4,False,2009,Final, ,87,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,13,LAC,LA,West,Pacific,LA Clippers,Clippers
25121,2010-03-10T00:00:00.000Z,97,4,False,2009,Final, ,87,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
25122,2010-03-11T00:00:00.000Z,105,4,False,2009,Final, ,110,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
25123,2010-03-12T00:00:00.000Z,106,4,False,2009,Final, ,98,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
25124,2010-03-12T00:00:00.000Z,95,4,False,2009,Final, ,87,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
25125,2010-03-13T00:00:00.000Z,94,4,False,2009,Final, ,128,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
25126,2010-03-14T00:00:00.000Z,104,4,False,2009,Final, ,93,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
25127,2010-03-15T00:00:00.000Z,100,4,False,2009,Final, ,108,13,LAC,LA,West,Pacific,LA Clippers,Clippers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
25128,2010-03-16T00:00:00.000Z,101,4,False,2009,Final, ,113,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
25129,2010-03-17T00:00:00.000Z,107,4,False,2009,Final, ,94,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
25130,2010-03-19T00:00:00.000Z,147,4,False,2009,Final, ,116,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
25131,2010-03-22T00:00:00.000Z,131,4,False,2009,Final, ,133,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
25132,2010-03-23T00:00:00.000Z,86,4,False,2009,Final, ,95,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
25133,2010-03-24T00:00:00.000Z,99,4,False,2009,Final, ,82,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
25134,2010-03-26T00:00:00.000Z,105,4,False,2009,Final, ,98,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
25135,2010-03-28T00:00:00.000Z,103,4,False,2009,Final, ,97,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
25136,2010-03-31T00:00:00.000Z,105,4,False,2009,Final, ,116,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
25137,2010-04-02T00:00:00.000Z,114,4,False,2009,Final, ,119,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
